gene,log2FC,score,pval_adj,loso_robustness
LEO1,0.3334543704986572,1.1981040239334106,1.0,
RNASET2,0.6310533285140991,1.1981040239334106,1.0,
WIZ,3.2884559631347656,1.1973893642425537,1.0,
CTSC,0.386880487203598,1.1973893642425537,1.0,
SLC6A6,1.808740496635437,1.19703209400177,1.0,
DCTN5,1.3464511632919312,1.1959600448608398,1.0,
UBE2E3,1.1733527183532715,1.195245385169983,1.0,
SAE1,0.6313212513923645,1.1938161849975586,1.0,
CDC37,0.520331084728241,1.1927441358566284,1.0,
ACTR10,0.9984915256500244,1.1920294761657715,1.0,
RFTN1,0.8654494285583496,1.1916722059249878,1.0,
BCAT1,3.019441604614258,1.1909575462341309,1.0,
VEZT,0.6664094924926758,1.1909575462341309,1.0,
OIP5-AS1,0.29569122195243835,1.190242886543274,1.0,
JOSD1,0.5016071200370789,1.189528226852417,1.0,
PRDX4,0.6244931817054749,1.18881356716156,1.0,
FYB1,0.7426453232765198,1.1880990266799927,1.0,
SLC39A4,1.4485772848129272,1.1880990266799927,1.0,
ARL2,1.5974829196929932,1.1873843669891357,1.0,
DCXR,1.061828374862671,1.1870269775390625,1.0,
WDR83OS,0.7408242225646973,1.1863123178482056,1.0,
ATMIN,1.4065299034118652,1.1859550476074219,1.0,
KMT2D,1.7244232892990112,1.1855976581573486,1.0,
ANTXR2,0.3682933747768402,1.185240387916565,1.0,
HPCAL1,0.3975345492362976,1.183811068534851,1.0,
HTATIP2,1.5508791208267212,1.183811068534851,1.0,
SETD3,0.359379380941391,1.1830964088439941,1.0,
ARHGEF2,0.5569775700569153,1.1830964088439941,1.0,
MAD2L2,2.490877389907837,1.1830964088439941,1.0,
NDUFAF3,1.0260577201843262,1.1827391386032104,1.0,
ADIPOR2,0.6520663499832153,1.1823817491531372,1.0,
ME2,0.6991087198257446,1.1823817491531372,1.0,
CCDC71L,0.725257933139801,1.180952548980713,1.0,
SPOPL,0.8363138437271118,1.180952548980713,1.0,
DTD1,1.6102633476257324,1.1805951595306396,1.0,
TTC1,0.3451765179634094,1.180237889289856,1.0,
SSR1,0.3880888819694519,1.1798804998397827,1.0,
EDEM2,0.4897635281085968,1.178808569908142,1.0,
GPAT4,1.1722431182861328,1.178808569908142,1.0,
HERC1,0.507610023021698,1.1780939102172852,1.0,
C19orf24,2.1883721351623535,1.1780939102172852,1.0,
PLSCR1,0.9568024277687073,1.1770219802856445,1.0,
JAK3,1.9764397144317627,1.1766645908355713,1.0,
RNPEP,0.855654239654541,1.175235390663147,1.0,
PLXND1,0.9414148330688477,1.1748780012130737,1.0,
CAPNS1,0.2828267216682434,1.17452073097229,1.0,
R3HDM1,1.515085220336914,1.17452073097229,1.0,
VMP1,0.20974484086036682,1.1741633415222168,1.0,
DCTN4,1.130473017692566,1.1730914115905762,1.0,
G6PC3,0.7518848180770874,1.1730914115905762,1.0,
RPS19,0.31830161809921265,1.1727341413497925,1.0,
CENPB,0.9105808734893799,1.1723767518997192,1.0,
AC116533.1,0.3219684660434723,1.1720194816589355,1.0,
LINC00511,26.47014808654785,1.1705901622772217,1.0,
ANKH,0.8669952750205994,1.1688035726547241,1.0,
DYNLL2,0.28940126299858093,1.1688035726547241,1.0,
DCTN2,1.016369342803955,1.1680889129638672,1.0,
GIGYF2,0.5754862427711487,1.1680889129638672,1.0,
RAPGEF1,0.6083154082298279,1.1680889129638672,1.0,
QRICH1,0.6618966460227966,1.1680889129638672,1.0,
PAFAH1B1,0.26961973309516907,1.1680889129638672,1.0,
RBM10,4.518253803253174,1.1666595935821533,1.0,
ABHD14B,0.5853683948516846,1.1666595935821533,1.0,
CERKL,0.7548438310623169,1.1659449338912964,1.0,
TXN,0.3486049771308899,1.1659449338912964,1.0,
VTI1A,4.539983749389648,1.1659449338912964,1.0,
PHTF1,1.3391306400299072,1.1655876636505127,1.0,
SNX17,0.573175311088562,1.1648730039596558,1.0,
UBE2I,0.20275326073169708,1.163443684577942,1.0,
AHSA1,0.9164643883705139,1.1630864143371582,1.0,
ELOVL5,0.40908199548721313,1.1623717546463013,1.0,
GTF2A1,0.6797659993171692,1.1623717546463013,1.0,
CASP3,1.0846866369247437,1.1616570949554443,1.0,
STRN4,1.940507173538208,1.1609424352645874,1.0,
SUPT16H,0.4666964113712311,1.1609424352645874,1.0,
CLPTM1L,0.48067986965179443,1.158441185951233,1.0,
MAPKAP1,0.8182219862937927,1.157726526260376,1.0,
ACTB,0.1784578263759613,1.1559399366378784,1.0,
DECR1,0.4837866723537445,1.1559399366378784,1.0,
TPR,0.34984061121940613,1.1552252769470215,1.0,
PAPSS1,0.6550573706626892,1.1552252769470215,1.0,
CNPY3,0.6586511731147766,1.1552252769470215,1.0,
SUCLG2,0.7716174721717834,1.1548678874969482,1.0,
ZBED1,0.725561797618866,1.1545106172561646,1.0,
SDCBP,0.2894226610660553,1.1537959575653076,1.0,
KPNA6,0.7279930114746094,1.153438687324524,1.0,
TMX3,0.5314947366714478,1.1530812978744507,1.0,
AL078590.3,3.0864953994750977,1.1523666381835938,1.0,
SPN,0.33859384059906006,1.1523666381835938,1.0,
DRD2,3.2365705966949463,1.1523666381835938,1.0,
NR3C1,0.30523329973220825,1.1502227783203125,1.0,
RFC1,0.41888928413391113,1.1495081186294556,1.0,
GATA1,1.5466879606246948,1.1487934589385986,1.0,
COQ10B,0.512209415435791,1.1484360694885254,1.0,
TFDP2,0.6360335350036621,1.1480787992477417,1.0,
ANAPC16,0.38266146183013916,1.1480787992477417,1.0,
ESF1,0.8072474002838135,1.147721529006958,1.0,
GMFG,0.4674666225910187,1.147721529006958,1.0,
SUSD1,0.9349287152290344,1.1473641395568848,1.0,
ZBTB7A,0.3686654567718506,1.147006869316101,1.0,
PNMA1,2.596574306488037,1.147006869316101,1.0,
SNORD3A,0.36304163932800293,1.1466494798660278,1.0,
SLC25A46,1.020944356918335,1.145220160484314,1.0,
PATZ1,2.4399938583374023,1.1445056200027466,1.0,
CD33,0.40977907180786133,1.1434335708618164,1.0,
AHSA2,1.5790024995803833,1.1430763006210327,1.0,
AMPD3,1.5913143157958984,1.1430763006210327,1.0,
EIF3K,0.2683948278427124,1.1416469812393188,1.0,
TXNDC12,0.3180701732635498,1.1412897109985352,1.0,
NIPAL3,1.62934148311615,1.140932321548462,1.0,
PSMA3-AS1,0.8894385099411011,1.140932321548462,1.0,
IFNAR1,0.46720021963119507,1.140217661857605,1.0,
OTUD6B-AS1,0.6373701691627502,1.1370017528533936,1.0,
UBN1,1.1174943447113037,1.1370017528533936,1.0,
PIGK,1.0457626581192017,1.135215163230896,1.0,
OCIAD1,0.36340582370758057,1.135215163230896,1.0,
ATN1,0.47074759006500244,1.1348578929901123,1.0,
SYVN1,1.4781190156936646,1.1337858438491821,1.0,
SEPT2,0.291901558637619,1.1334285736083984,1.0,
STARD4,0.5960072875022888,1.1330711841583252,1.0,
DOK3,0.356014221906662,1.1327139139175415,1.0,
ARHGAP25,0.373363196849823,1.1323566436767578,1.0,
DUSP11,2.199488401412964,1.1319992542266846,1.0,
TOMM22,0.5463124513626099,1.1316419839859009,1.0,
ARHGAP6,0.8117246627807617,1.130927324295044,1.0,
REST,0.523829996585846,1.1305699348449707,1.0,
TMEM242,2.2139501571655273,1.1298552751541138,1.0,
CARD16,0.9066596627235413,1.12949800491333,1.0,
IWS1,0.620056688785553,1.12949800491333,1.0,
SRD5A3,26.357112884521484,1.1287833452224731,1.0,
OSBPL6,26.580535888671875,1.1287833452224731,1.0,
AP2B1,0.4455380439758301,1.1280686855316162,1.0,
RTN3,0.27597522735595703,1.1280686855316162,1.0,
PPM1H,0.329872727394104,1.1277114152908325,1.0,
DENND4C,0.8217463493347168,1.1255674362182617,1.0,
MRPS21,0.4458927512168884,1.124495506286621,1.0,
NQO2,1.1101123094558716,1.1230661869049072,1.0,
PIGT,0.7579549551010132,1.1227089166641235,1.0,
UBA6,0.8121150135993958,1.1227089166641235,1.0,
EBLN3P,1.3208202123641968,1.1223515272140503,1.0,
FIS1,0.7560650110244751,1.1219942569732666,1.0,
TUBGCP2,0.9972302317619324,1.1212795972824097,1.0,
STK26,0.7637035846710205,1.1202075481414795,1.0,
CFDP1,0.9635111093521118,1.1191356182098389,1.0,
C19orf70,1.8788970708847046,1.1187783479690552,1.0,
MAN1A1,0.8511459827423096,1.1187783479690552,1.0,
RPL23,0.19330011308193207,1.1180636882781982,1.0,
STAM,0.8252357244491577,1.1166343688964844,1.0,
NCBP1,1.2187830209732056,1.1159197092056274,1.0,
ATXN7L3B,0.5497244000434875,1.1152050495147705,1.0,
THRAP3,0.3647392988204956,1.1144903898239136,1.0,
UQCRC2,0.6952189207077026,1.1144903898239136,1.0,
COMMD7,1.8458465337753296,1.1137758493423462,1.0,
MARK4,3.1701128482818604,1.1130611896514893,1.0,
PARL,0.8895121216773987,1.1130611896514893,1.0,
CHD3,0.3755595088005066,1.1116318702697754,1.0,
TPD52L2,0.9003027081489563,1.1094878911972046,1.0,
SIGLEC6,1.1888161897659302,1.1094878911972046,1.0,
CASP4,0.7968217134475708,1.1094878911972046,1.0,
TESC,0.5753714442253113,1.1087732315063477,1.0,
ROMO1,0.6208577156066895,1.108415961265564,1.0,
ABHD6,0.7811148762702942,1.1080585718154907,1.0,
LSM14A,0.2815348505973816,1.10698664188385,1.0,
DIS3,0.7711390256881714,1.1066293716430664,1.0,
GMPPA,1.1923753023147583,1.1066293716430664,1.0,
H6PD,0.7895824313163757,1.1059147119522095,1.0,
AQR,1.2290009260177612,1.1059147119522095,1.0,
USF2,0.27182894945144653,1.1052000522613525,1.0,
PPP1R14B,1.042549729347229,1.104128122329712,1.0,
EEF2,0.27323922514915466,1.104128122329712,1.0,
KIF1BP,1.6776726245880127,1.103413462638855,1.0,
SLC33A1,0.3211774230003357,1.1030560731887817,1.0,
RPSA,0.30031508207321167,1.1030560731887817,1.0,
PLPP5,0.48467153310775757,1.1023414134979248,1.0,
ABCC4,0.3846185505390167,1.1023414134979248,1.0,
PDCD10,0.5632606148719788,1.1019841432571411,1.0,
AKAP5,0.2555953860282898,1.1016267538070679,1.0,
TAF2,1.136038064956665,1.1016267538070679,1.0,
SEC11C,0.5453243255615234,1.1001975536346436,1.0,
SAR1B,0.7764562368392944,1.0984108448028564,1.0,
SIVA1,1.3747756481170654,1.097696304321289,1.0,
SPTAN1,0.45533305406570435,1.0966242551803589,1.0,
YBX1P1,0.3143438994884491,1.0937657356262207,1.0,
NUMB,0.470531165599823,1.0923364162445068,1.0,
TXNRD1,0.44981682300567627,1.090907096862793,1.0,
U2AF2,0.6732691526412964,1.0891205072402954,1.0,
GDI2,0.2399340718984604,1.0887632369995117,1.0,
PDCD5,1.2822105884552002,1.0884058475494385,1.0,
CRIP2,26.416412353515625,1.0869765281677246,1.0,
HLA-DRB6,26.222713470458984,1.0869765281677246,1.0,
BLOC1S5,2.0704736709594727,1.086619257926941,1.0,
NCBP3,0.37957456707954407,1.086619257926941,1.0,
RPL34P26,1.9601105451583862,1.086619257926941,1.0,
PDIA3P1,0.8250855207443237,1.0862618684768677,1.0,
CDIPT,0.5560874938964844,1.085904598236084,1.0,
PRPF6,0.6846683621406555,1.0855473279953003,1.0,
ERN1,0.5874525308609009,1.085189938545227,1.0,
RNF216,0.5222410559654236,1.085189938545227,1.0,
UBE2Q1,0.32152432203292847,1.0841180086135864,1.0,
RARA,0.33279281854629517,1.0837606191635132,1.0,
PPP3CA,0.2655535638332367,1.0837606191635132,1.0,
HEXA,0.761415958404541,1.0837606191635132,1.0,
TARS,1.9228310585021973,1.0830459594726562,1.0,
SPCS1,0.25996923446655273,1.0823314189910889,1.0,
SAR1A,0.4046153426170349,1.0812593698501587,1.0,
RABL6,1.622379183769226,1.080187439918518,1.0,
CLSTN3,1.3664671182632446,1.0798300504684448,1.0,
DPY30,0.8865494728088379,1.0794727802276611,1.0,
IL1RAP,1.9379847049713135,1.0794727802276611,1.0,
AQP1,3.655532121658325,1.0780434608459473,1.0,
NELFB,1.6779571771621704,1.0780434608459473,1.0,
ALG5,1.0931425094604492,1.0776861906051636,1.0,
WNK1,0.3206430971622467,1.0773288011550903,1.0,
MRPS31,1.6364259719848633,1.0773288011550903,1.0,
ATP5I,1.7006536722183228,1.0766141414642334,1.0,
ACAP2,0.34203511476516724,1.0766141414642334,1.0,
PPP1R15A,0.3211066722869873,1.0762568712234497,1.0,
RUNX1,0.7011552453041077,1.075899600982666,1.0,
NARS,0.31396910548210144,1.0755422115325928,1.0,
CRTC3,0.3044721782207489,1.075184941291809,1.0,
FAM177A1,0.5330086350440979,1.0744702816009521,1.0,
ALYREF,0.341325044631958,1.074112892150879,1.0,
ARPC3,0.20788465440273285,1.0730409622192383,1.0,
DAP,0.5811429023742676,1.0726836919784546,1.0,
NDUFA2,1.5083295106887817,1.0723263025283813,1.0,
HPRT1,3.2067127227783203,1.0723263025283813,1.0,
ATP2A2,0.28842586278915405,1.0723263025283813,1.0,
WSB2,1.3535689115524292,1.0723263025283813,1.0,
AP1G1,0.9859251379966736,1.0708969831466675,1.0,
CSNK2A1,0.15480563044548035,1.0701824426651,1.0,
NDUFV1,0.8563045859336853,1.0694677829742432,1.0,
SYNGAP1,3.1032819747924805,1.0694677829742432,1.0,
GPD2,0.9204095602035522,1.06911039352417,1.0,
REEP4,1.1920098066329956,1.06911039352417,1.0,
MED8,1.681396245956421,1.0687531232833862,1.0,
RAB2B,0.4248062074184418,1.0687531232833862,1.0,
COX4I1,0.2969721853733063,1.0687531232833862,1.0,
ARHGAP1,0.35307347774505615,1.0687531232833862,1.0,
GAPDH,1.2029494047164917,1.068395733833313,1.0,
CTBP2,0.5504899621009827,1.0680384635925293,1.0,
SEC13,0.49140411615371704,1.0680384635925293,1.0,
TMEM233,0.9818685054779053,1.0680384635925293,1.0,
SACS,3.019320011138916,1.0673238039016724,1.0,
EMC8,3.0254833698272705,1.0673238039016724,1.0,
IDH2,0.9841189980506897,1.0673238039016724,1.0,
HYOU1,2.974564552307129,1.0673238039016724,1.0,
SRRM2,0.24626164138317108,1.0666091442108154,1.0,
RPA3,2.9408464431762695,1.0666091442108154,1.0,
RUNX2,1.084377646446228,1.0662518739700317,1.0,
YWHAG,0.26681870222091675,1.0655372142791748,1.0,
C4orf33,2.835508346557617,1.0651798248291016,1.0,
ZNF706,0.4747978448867798,1.0648225545883179,1.0,
FKBP3,1.5563832521438599,1.0644651651382446,1.0,
RSRC1,0.4499475657939911,1.0637506246566772,1.0,
PECAM1,2.4367971420288086,1.0637506246566772,1.0,
S100A9,1.1083965301513672,1.0637506246566772,1.0,
RGCC,0.8503274917602539,1.063393235206604,1.0,
NUDT4,0.9920496940612793,1.063393235206604,1.0,
TECRP1,0.655563235282898,1.0630359649658203,1.0,
ATP6V1B2,0.8268556594848633,1.0623213052749634,1.0,
DHX29,0.8541666865348816,1.0616066455841064,1.0,
VAMP8,0.26440897583961487,1.0616066455841064,1.0,
ADPRH,0.3452983498573303,1.0616066455841064,1.0,
RINL,1.3750895261764526,1.0601773262023926,1.0,
LMBRD2,1.289502739906311,1.0594626665115356,1.0,
PAK1,0.34893956780433655,1.059105396270752,1.0,
NPM1P39,2.4830868244171143,1.059105396270752,1.0,
CYC1,1.1478009223937988,1.058390736579895,1.0,
EXOSC10,1.0818363428115845,1.0580333471298218,1.0,
PEX11B,1.472745418548584,1.0580333471298218,1.0,
LFNG,0.6794351935386658,1.0580333471298218,1.0,
VAMP2,0.2757338881492615,1.0573188066482544,1.0,
SUPT4H1,0.265216588973999,1.0573188066482544,1.0,
RPS3,0.2824169993400574,1.0566041469573975,1.0,
NDUFA12,0.5962082743644714,1.0566041469573975,1.0,
CCDC159,1.9601719379425049,1.0562467575073242,1.0,
UBE2N,0.4059920310974121,1.0558894872665405,1.0,
NRM,2.4411370754241943,1.0555320978164673,1.0,
RAB35,0.5214450359344482,1.0551748275756836,1.0,
RNGTT,1.518152117729187,1.0551748275756836,1.0,
C14orf2,0.34677770733833313,1.0551748275756836,1.0,
C9orf78,0.20864836871623993,1.0537455081939697,1.0,
ISY1,1.5064836740493774,1.051601529121399,1.0,
IL1RAPL1,2.0119783878326416,1.0512442588806152,1.0,
WDR45B,0.39927396178245544,1.0508869886398315,1.0,
PTP4A1,0.1930983066558838,1.0508869886398315,1.0,
RPS6KC1,2.1123249530792236,1.0505295991897583,1.0,
MSMO1,2.2176201343536377,1.0491002798080444,1.0,
RPS18,0.3366701900959015,1.0487430095672607,1.0,
VPS39,1.374033808708191,1.0480283498764038,1.0,
SLC9A1,0.40243101119995117,1.04659903049469,1.0,
GLYR1,0.4603559374809265,1.04659903049469,1.0,
NR4A3,0.23184674978256226,1.04659903049469,1.0,
DOCK2,0.551701545715332,1.04659903049469,1.0,
TEX10,1.0491509437561035,1.0462417602539062,1.0,
RAB5A,0.3554891049861908,1.0462417602539062,1.0,
LIN7C,0.7002905011177063,1.045884370803833,1.0,
LY6E,1.979758381843567,1.0455271005630493,1.0,
RIPK2,1.0083351135253906,1.0455271005630493,1.0,
RNASEH2A,26.396684646606445,1.0451698303222656,1.0,
ADAMTS7,0.4819435775279999,1.0451698303222656,1.0,
CTB-178M22.2,26.537918090820312,1.0451698303222656,1.0,
KRT6A,26.25042152404785,1.0451698303222656,1.0,
RPL41,0.6115849614143372,1.0451698303222656,1.0,
NCKAP1L,0.3096671402454376,1.0444551706314087,1.0,
ETV3,0.5569471120834351,1.0437405109405518,1.0,
TAF15,0.5527755618095398,1.0426684617996216,1.0,
NUBP2,1.2637913227081299,1.042311191558838,1.0,
FUS,0.21660709381103516,1.041596531867981,1.0,
ROCK1,0.3077228367328644,1.041596531867981,1.0,
SS18,0.40234649181365967,1.041596531867981,1.0,
COPS3,1.042717456817627,1.041596531867981,1.0,
TAB3,1.0291897058486938,1.0412392616271973,1.0,
INO80C,0.9638109803199768,1.0412392616271973,1.0,
UGDH,1.837694525718689,1.0405246019363403,1.0,
GLUL,0.2488379180431366,1.0398099422454834,1.0,
RETSAT,1.8816092014312744,1.0394525527954102,1.0,
FBP1,0.5715294480323792,1.0387380123138428,1.0,
XBP1,0.36113283038139343,1.0380233526229858,1.0,
RASSF3,0.4513082206249237,1.0380233526229858,1.0,
DNAJB14,0.48264655470848083,1.037308692932129,1.0,
NME4,1.7843382358551025,1.0369513034820557,1.0,
STAU1,0.27177491784095764,1.036594033241272,1.0,
PYCARD,0.7793930172920227,1.036594033241272,1.0,
NAP1L4,0.4074154794216156,1.0362366437911987,1.0,
ACIN1,0.31111061573028564,1.035879373550415,1.0,
ABCF1,0.5426620244979858,1.0355221033096313,1.0,
CAPN2,0.7928071022033691,1.035164713859558,1.0,
RASA3,0.35461825132369995,1.0330207347869873,1.0,
SCCPDH,0.5849881768226624,1.0330207347869873,1.0,
RNF220,0.8190949559211731,1.0326634645462036,1.0,
TMEM248,0.21019010245800018,1.03230619430542,1.0,
LDLRAD4,1.6279069185256958,1.03230619430542,1.0,
CRLF3,0.49854469299316406,1.03230619430542,1.0,
MYDGF,0.42767196893692017,1.0312341451644897,1.0,
CWC27,0.7233243584632874,1.030876874923706,1.0,
RING1,0.9358765482902527,1.030876874923706,1.0,
GDAP2,3.1113696098327637,1.0301622152328491,1.0,
BEX3,0.8981708884239197,1.0301622152328491,1.0,
PCNA,1.086207628250122,1.0301622152328491,1.0,
C2CD5,0.7468571066856384,1.0290902853012085,1.0,
RPS3AP26,0.21915176510810852,1.0290902853012085,1.0,
LPGAT1,0.590958297252655,1.0287328958511353,1.0,
HEBP2,0.5793374180793762,1.0287328958511353,1.0,
EFTUD2,0.8897682428359985,1.0273035764694214,1.0,
NUDCD2,1.4514261484146118,1.026589035987854,1.0,
GOLGA7,0.2265864908695221,1.0262316465377808,1.0,
MRPS15,1.0966565608978271,1.025874376296997,1.0,
SHKBP1,0.9440149068832397,1.025874376296997,1.0,
BPTF,0.2850225269794464,1.0251597166061401,1.0,
PHACTR1,1.4154672622680664,1.024802327156067,1.0,
NPTX1,2.898258686065674,1.0244450569152832,1.0,
PACSIN2,0.25742989778518677,1.02408766746521,1.0,
NCS1,2.8155126571655273,1.0237303972244263,1.0,
SYS1,2.70212721824646,1.0237303972244263,1.0,
TM9SF2,0.2896978557109833,1.0233731269836426,1.0,
PIGG,2.6012303829193115,1.0230157375335693,1.0,
SPARC,0.23602671921253204,1.0223010778427124,1.0,
LIN52,1.5542480945587158,1.0223010778427124,1.0,
LIPA,0.4237688481807709,1.0223010778427124,1.0,
SCAF8,0.8773621320724487,1.0215864181518555,1.0,
THAP4,2.378324270248413,1.0215864181518555,1.0,
ENPP4,0.8903023600578308,1.0212291479110718,1.0,
DOCK8,0.6099686026573181,1.0201572179794312,1.0,
PITPNA,0.813234806060791,1.0187278985977173,1.0,
AC244502.1,2.3756532669067383,1.0187278985977173,1.0,
SORT1,1.3940473794937134,1.0172985792160034,1.0,
SMIM4,2.39453387260437,1.0172985792160034,1.0,
TCEAL8,0.5843716859817505,1.0169413089752197,1.0,
LATS2,1.4921976327896118,1.0169413089752197,1.0,
CTBS,2.229671001434326,1.0165839195251465,1.0,
PEX26,1.4238994121551514,1.0158692598342896,1.0,
TMEM43,0.5620735287666321,1.0158692598342896,1.0,
CYP4F22,0.6711279153823853,1.0158692598342896,1.0,
PTPN6,0.2889944016933441,1.0155119895935059,1.0,
CIR1,0.7471323013305664,1.014797329902649,1.0,
SMC5,0.8589245080947876,1.014797329902649,1.0,
MIR4435-2HG,0.6744002103805542,1.0144399404525757,1.0,
FRG1,0.48904940485954285,1.014082670211792,1.0,
AKR1A1,0.26175954937934875,1.0137253999710083,1.0,
MFSD10,1.0572470426559448,1.0137253999710083,1.0,
SMC2,0.897401750087738,1.0130107402801514,1.0,
CMTM3,0.4409007728099823,1.0130107402801514,1.0,
CARD19,1.412632942199707,1.0130107402801514,1.0,
GLUD1,0.3157551884651184,1.0126533508300781,1.0,
PDS5A,0.27346131205558777,1.0115814208984375,1.0,
NDUFS5,0.19144505262374878,1.0115814208984375,1.0,
BRI3,0.37725064158439636,1.0108667612075806,1.0,
GRHPR,0.922126293182373,1.0108667612075806,1.0,
NXF1,0.7461798787117004,1.0108667612075806,1.0,
NDUFS4,0.735571026802063,1.0101521015167236,1.0,
PYCR2,0.5652311444282532,1.0101521015167236,1.0,
NACC1,2.229980230331421,1.0094374418258667,1.0,
MTMR2,1.3608074188232422,1.0076508522033691,1.0,
COPS9,0.7387251853942871,1.0072935819625854,1.0,
TBC1D23,1.010345458984375,1.0072935819625854,1.0,
PTPRA,0.24296100437641144,1.0065789222717285,1.0,
RAP2B,0.5907182693481445,1.0058642625808716,1.0,
ODF2,1.3666397333145142,1.0037202835083008,1.0,
TAPT1,0.9866330623626709,1.0037202835083008,1.0,
IL27RA,26.26629638671875,1.003363013267517,1.0,
SLC46A3,0.47892552614212036,1.003363013267517,1.0,
VANGL1,26.283222198486328,1.003363013267517,1.0,
PLVAP,26.162723541259766,1.003363013267517,1.0,
PFKP,0.9505904316902161,1.002290964126587,1.0,
VPS26B,0.5317449569702148,1.0019336938858032,1.0,
GOLGA3,0.4189469814300537,1.0012190341949463,1.0,
NOP10,0.2547920048236847,1.0008617639541626,1.0,
RAB4A,0.9381782412528992,1.0008617639541626,1.0,
HNRNPH3,0.22236907482147217,1.0001471042633057,1.0,
ZDHHC3,0.8454217314720154,0.9997897744178772,1.0,
CPT1A,0.2683066427707672,0.9976457953453064,1.0,
ZDHHC5,0.6797340512275696,0.9972884654998779,1.0,
MGST3,0.4641278386116028,0.9969311952590942,1.0,
ZFAND6,0.27885901927948,0.9965738654136658,1.0,
KMT5A,1.7140268087387085,0.9965738654136658,1.0,
RPS24,0.12680843472480774,0.9958592057228088,1.0,
C1orf174,1.6535438299179077,0.9951445460319519,1.0,
AAED1,0.754353940486908,0.9947872161865234,1.0,
P4HB,1.0360815525054932,0.994429886341095,1.0,
ST3GAL6,0.49155956506729126,0.994429886341095,1.0,
ZNHIT1,0.41800734400749207,0.9937152862548828,1.0,
HDAC2,0.33469319343566895,0.9930006265640259,1.0,
MFHAS1,0.5320378541946411,0.992285966873169,1.0,
MAP3K7,0.8987043499946594,0.9908567070960999,1.0,
RILPL2,0.5602202415466309,0.9901420474052429,1.0,
PPIP5K2,0.3395839333534241,0.9901420474052429,1.0,
PQBP1,1.6877927780151367,0.989427387714386,1.0,
TSC2,3.242116928100586,0.989427387714386,1.0,
PHC3,0.8856992721557617,0.988712728023529,1.0,
GRSF1,0.5811319351196289,0.9876407980918884,1.0,
DDA1,0.8317227363586426,0.986568808555603,1.0,
RNF149,0.6463582515716553,0.9858541488647461,1.0,
NTRK1,0.6509333848953247,0.9858541488647461,1.0,
PSMB6,0.45034629106521606,0.9851394891738892,1.0,
COBL,2.882934808731079,0.9851394891738892,1.0,
UBR1,0.8042290210723877,0.9851394891738892,1.0,
BCL2,0.8253688216209412,0.984424889087677,1.0,
CNOT8,0.8301572799682617,0.9837102293968201,1.0,
C7orf50,0.8865323662757874,0.9837102293968201,1.0,
DCTN1,0.3696567118167877,0.9837102293968201,1.0,
RNPS1,0.44295138120651245,0.9829955697059631,1.0,
CHFR,2.6567459106445312,0.9826382398605347,1.0,
ACCS,2.577927589416504,0.9822809100151062,1.0,
MBD4,0.45742660760879517,0.981566309928894,1.0,
GIT2,2.622692584991455,0.981566309928894,1.0,
AC073861.1,0.23465393483638763,0.9808516502380371,1.0,
UTP20,2.49495267868042,0.9801369905471802,1.0,
CD48,0.5294243097305298,0.9797796607017517,1.0,
ITGAV,1.337836503982544,0.9787076711654663,1.0,
OSBPL11,1.3720017671585083,0.9787076711654663,1.0,
FAM149B1,1.9961457252502441,0.9787076711654663,1.0,
TXNL4A,0.3032380938529968,0.9783504009246826,1.0,
TMEM30A,0.31067362427711487,0.9772784113883972,1.0,
CD164,0.273013174533844,0.9765637516975403,1.0,
KCMF1,0.419731467962265,0.9765637516975403,1.0,
SCARB2,0.6359295845031738,0.9758490920066833,1.0,
MGLL,0.9115774035453796,0.9744198322296143,1.0,
PYGL,2.092255115509033,0.9740625023841858,1.0,
NAA35,2.342926502227783,0.9726331830024719,1.0,
DLGAP4,0.9918786287307739,0.9719185829162598,1.0,
RAP1B,0.4691008925437927,0.9715612530708313,1.0,
LNPK,0.37009018659591675,0.9712039232254028,1.0,
AC026462.1,0.7448872327804565,0.9708465933799744,1.0,
ANKLE2,0.40240713953971863,0.9701319336891174,1.0,
MFSD6,0.7922258973121643,0.9679880142211914,1.0,
RAB21,0.4627509117126465,0.9679880142211914,1.0,
ASCC3,0.7238602042198181,0.9679880142211914,1.0,
NNT,0.5266460180282593,0.9672733545303345,1.0,
RAB6A,0.2254725992679596,0.9672733545303345,1.0,
CEP85,0.5003079771995544,0.9665586948394775,1.0,
PACS1,0.3421361446380615,0.9665586948394775,1.0,
GAPVD1,0.37156370282173157,0.9662013649940491,1.0,
CYTH4,1.2490370273590088,0.9658440947532654,1.0,
BAZ2B,0.3200114369392395,0.9651294350624084,1.0,
IPO8,0.7929372191429138,0.9651294350624084,1.0,
VPS13A,0.5638811588287354,0.9651294350624084,1.0,
DYRK1A,0.3564683198928833,0.96477210521698,1.0,
SCOC,0.5574946999549866,0.9644147753715515,1.0,
MTOR,1.8454784154891968,0.9633427858352661,1.0,
FAM105A,0.5878291726112366,0.9629854559898376,1.0,
TNRC6C,0.8446536660194397,0.9622708559036255,1.0,
PQLC1,0.769353985786438,0.9622708559036255,1.0,
MED15,26.26937484741211,0.9615561962127686,1.0,
TCHP,26.039710998535156,0.9615561962127686,1.0,
CDCP1,1.9252623319625854,0.9615561962127686,1.0,
AC135050.6,26.53583526611328,0.9615561962127686,1.0,
VTI1B,26.03887176513672,0.9615561962127686,1.0,
SH2D2A,26.33502960205078,0.9615561962127686,1.0,
