gene,log2FC,p_perm,FDR
MANBAL,2.801810620822224,0.11023622047244094,1.0
BLCAP,-1.5662539271858757,0.2204724409448819,1.0
CTNNBL1,-0.5076216180453694,0.7165354330708661,1.0
TTI1,1.4925418612962713,0.3700787401574803,1.0
RPRD1B,-1.7906028425833407,0.11023622047244094,1.0
TGM2,1.6334511757814616,0.44881889763779526,1.0
BPI,-3.977563594496573,0.15748031496062992,1.0
RALGAPB,-0.5905264747277381,0.8110236220472441,1.0
PPP1R16B,-1.1036731227277676,0.33858267716535434,1.0
FAM83D,1.8799256921620606,0.29133858267716534,1.0
MAFB,1.4744556464039276,0.23622047244094488,1.0
TOP1,0.524363552602602,0.1968503937007874,1.0
PLCG1,0.08285251112208325,0.952755905511811,1.0
CHD6,-0.6190069964156577,0.6456692913385826,1.0
SRSF6,-0.6899276894360709,0.2047244094488189,1.0
OSER1,-0.15021241677435615,1.0,1.0
OSER1-AS1,0.879484070047087,0.5118110236220472,1.0
RPL37AP1,-1.4048658451167988,0.1968503937007874,1.0
TTPAL,-0.7482778802010239,0.937007874015748,1.0
SERINC3,-0.13910324173146016,0.9763779527559056,1.0
YWHAB,-0.3464058697342942,0.5354330708661418,1.0
PABPC1L,-1.5644893323730074,0.2677165354330709,1.0
STK4,-0.04896130530618059,0.9212598425196851,1.0
PI3,1.8071606134153297,0.06299212598425197,1.0
SLPI,0.350579811204196,0.6929133858267716,1.0
SDC4,1.2609035385631582,0.44881889763779526,1.0
SYS1,-0.8950642768682315,0.5275590551181102,1.0
PIGT,-1.9912564271437123,0.2440944881889764,1.0
DNTTIP1,0.04338015228901648,0.968503937007874,1.0
CTSA,-1.368368621712656,0.3700787401574803,1.0
PCIF1,-0.7273783769134301,0.10236220472440945,1.0
ZNF335,-0.19594812624023117,0.952755905511811,1.0
MMP9,-2.9256713683115683,0.25984251968503935,1.0
CD40,0.46169727433504937,0.7637795275590551,1.0
SLC35C2,0.1465447981095993,0.937007874015748,1.0
ELMO2,-0.8274125022983627,0.5354330708661418,1.0
ZMYND8,-0.9390132460895244,0.5984251968503937,1.0
NCOA3,-0.7524943902062997,0.6062992125984252,1.0
SULF2,-0.9869685058840263,0.6692913385826772,1.0
PREX1,-0.2283378477684348,0.889763779527559,1.0
AL133342.1,0.578656076692844,0.84251968503937,1.0
ARFGEF2,0.5926879578758122,0.5433070866141733,1.0
CSE1L,-0.34437559204744983,0.7637795275590551,1.0
STAU1,-2.015385511603186,0.29133858267716534,1.0
ARPC3P1,0.5179992626723182,0.7401574803149606,1.0
DDX27,-0.886913252630019,0.8110236220472441,1.0
ZNFX1,-1.2931984745875118,0.6062992125984252,1.0
ZFAS1,-0.7861465616546921,0.1732283464566929,1.0
B4GALT5,0.35629075325003967,0.4881889763779528,1.0
SLC9A8,-0.6774779299641951,0.9921259842519685,1.0
AL162615.1,0.9514358438451663,0.33070866141732286,1.0
SPATA2,-0.44639344397751435,0.7165354330708661,1.0
RNF114,-1.4810445826448508,0.2204724409448819,1.0
TMEM189,-0.6096032862017834,0.6850393700787402,1.0
CEBPB,0.25024324577466217,0.8031496062992126,1.0
SMIM25,-0.06423497272237633,0.9921259842519685,1.0
LINC01270,2.237981750736383,0.2125984251968504,1.0
PTPN1,0.10550192105693679,0.8740157480314961,1.0
ADNP,-1.1865613544184948,0.5275590551181102,1.0
DPM1,0.23005680991290012,0.7952755905511811,1.0
NFATC2,-0.2948537646091496,0.8582677165354331,1.0
ATP9A,-1.035150042101606,0.3858267716535433,1.0
ZFP64,0.7509241571327053,0.5275590551181102,1.0
TSHZ2,-0.4270492507212731,0.7952755905511811,1.0
ZNF217,1.1616851976925981,0.3858267716535433,1.0
PFDN4,-0.6055983053748113,0.6535433070866141,1.0
RPL12P4,-1.838507199887288,0.2677165354330709,1.0
FAM210B,0.05175704953366589,0.9921259842519685,1.0
AURKA,-2.444867850298092,0.2125984251968504,1.0
CSTF1,-0.6716361134079332,0.8740157480314961,1.0
CASS4,-0.14983482053081065,0.9606299212598425,1.0
RTFDC1,-1.366421629933761,0.889763779527559,1.0
GCNT7,-2.7462073930364848,0.047244094488188976,1.0
RAE1,-1.5612114845919387,0.3937007874015748,1.0
RBM38,-2.084685295467673,0.2755905511811024,1.0
ZBP1,-1.2442785996553072,0.48031496062992124,1.0
PMEPA1,0.22777592992122164,0.8740157480314961,1.0
PPP4R1L,0.10154607267006899,0.7559055118110236,1.0
RAB22A,-0.45435659418134033,0.8661417322834646,1.0
VAPB,-1.2962407921274535,0.23622047244094488,1.0
STX16,0.23705120642329192,0.6062992125984252,1.0
NPEPL1,-1.9079895044521717,0.1968503937007874,1.0
GNAS,-0.11069055193090982,0.8188976377952756,1.0
NELFCD,-1.2141280378566601,0.41732283464566927,1.0
CTSZ,-1.660896394156694,0.14960629921259844,1.0
ATP5E,-0.04314203976912978,0.9291338582677166,1.0
PRELID3B,1.0943020342101817,0.48031496062992124,1.0
SYCP2,0.9097645894794452,0.44881889763779526,1.0
FAM217B,-1.0298095333778825,0.5039370078740157,1.0
PPP1R3D,-0.05106916693527408,0.952755905511811,1.0
MIR646HG,1.0137522646468113,0.3700787401574803,1.0
TAF4,-0.16233179054174318,1.0,1.0
AL137077.2,-2.7310065904611087,0.05511811023622047,1.0
LSM14B,0.3546078728963127,0.6929133858267716,1.0
PSMA7,-1.8503979323127524,0.2204724409448819,1.0
SS18L1,-0.4190155010311529,0.7637795275590551,1.0
MTG2,-0.33415027610916326,0.8818897637795275,1.0
OSBPL2,0.21301333346369944,0.7322834645669292,1.0
ADRM1,0.2708396674181285,0.84251968503937,1.0
LAMA5,2.7746088742896378,0.06299212598425197,1.0
RPS21,0.004420555755999089,1.0,1.0
CABLES2,-0.5761243816077921,0.6062992125984252,1.0
MRGBP,-2.0225427595925494,0.09448818897637795,1.0
OGFR,-0.369957568215193,0.6850393700787402,1.0
COL9A3,-0.8805920820971804,0.5748031496062992,1.0
DIDO1,-0.6965556019483508,0.6692913385826772,1.0
GID8,0.2669364905051328,0.6929133858267716,1.0
SLC17A9,1.8927355049292562,0.1732283464566929,1.0
YTHDF1,-1.5552632626376761,0.1889763779527559,1.0
ARFGAP1,-2.1594647978416033,0.1732283464566929,1.0
PPDPF,0.9302376208384784,0.6220472440944882,1.0
PTK6,0.8868357893872392,0.7007874015748031,1.0
HELZ2,-1.590839156374197,0.3779527559055118,1.0
GMEB2,-1.0125452145623883,0.5669291338582677,1.0
MHENCR,-0.9983191949084641,0.5669291338582677,1.0
ARFRP1,-1.9308577094908332,0.09448818897637795,1.0
SLC2A4RG,-0.37917195729901465,0.84251968503937,1.0
ZBTB46,1.0368173940556558,0.49606299212598426,1.0
TPD52L2,0.5776533884192743,0.28346456692913385,1.0
DNAJC5,-0.08257065212072501,0.905511811023622,1.0
UCKL1,0.6087998393679945,0.7559055118110236,1.0
PRPF6,-2.6798994264949307,0.047244094488188976,1.0
TCEA2,-0.26058955844857556,1.0,1.0
RGS19,-0.3193920414699738,0.7952755905511811,1.0
OPRL1,-1.4004964758609066,0.2125984251968504,1.0
PCMTD2,1.5742534470351384,0.2440944881889764,1.0
CDC34,0.9513870695906528,0.6220472440944882,1.0
GZMM,-1.6099000645838517,0.09448818897637795,1.0
BSG,-1.4578955021556128,0.33858267716535434,1.0
POLRMT,0.07744614848392306,1.0,1.0
RNF126,0.8192209550843064,0.5275590551181102,1.0
PTBP1,-1.2298719696168119,0.5748031496062992,1.0
AZU1,-0.24845995299095547,0.9212598425196851,1.0
ELANE,-0.7938152716348932,0.6850393700787402,1.0
CFD,0.137145722099838,0.905511811023622,1.0
R3HDM4,-0.43925261585300124,0.7165354330708661,1.0
ARID3A,-0.8164504376971884,0.7637795275590551,1.0
TMEM259,-1.6494186372960387,0.29133858267716534,1.0
CNN2,0.05118857657875697,0.9606299212598425,1.0
ABCA7,-0.2733282632542604,0.889763779527559,1.0
ARHGAP45,-1.0090998884085591,0.5984251968503937,1.0
POLR2E,-0.7422299180722502,0.7480314960629921,1.0
GPX4,0.640148395302603,0.6692913385826772,1.0
SBNO2,0.3800185311644233,0.8267716535433071,1.0
ATP5D,0.5956401997749885,0.7165354330708661,1.0
MIDN,0.2879587551068479,0.8110236220472441,1.0
CIRBP,-0.1451025130454937,0.7952755905511811,1.0
C19orf24,-0.8885770086052074,0.5748031496062992,1.0
MUM1,0.468955043247661,0.6850393700787402,1.0
DAZAP1,-0.9407992394706235,0.5748031496062992,1.0
RPS15,-0.7781676397437298,0.5826771653543307,1.0
UQCR11,-0.5185509171268001,0.7874015748031497,1.0
TCF3,0.3614058011875536,0.8110236220472441,1.0
KLF16,-0.42316760731678826,0.84251968503937,1.0
ABHD17A,-0.2504472913996698,0.9212598425196851,1.0
SCAMP4,1.228706297598333,0.44881889763779526,1.0
CSNK1G2,-0.3911885790079497,0.5118110236220472,1.0
BTBD2,-0.2782505852984376,0.9291338582677166,1.0
MKNK2,0.8998027006943232,0.3779527559055118,1.0
MOB3A,-0.8572437366874723,0.2204724409448819,1.0
AP3D1,0.2396831578469314,0.7401574803149606,1.0
DOT1L,-0.4212698152932912,0.7637795275590551,1.0
PLEKHJ1,-0.12393434688194893,0.905511811023622,1.0
SF3A2,-1.7816933422277588,0.2204724409448819,1.0
OAZ1,-0.6942642280446769,0.25984251968503935,1.0
PEAK3,-1.9266758773383943,0.15748031496062992,1.0
LINGO3,-0.2989476857670559,0.7165354330708661,1.0
SPPL2B,-0.8738333711551369,0.6062992125984252,1.0
TIMM13,-2.671827975494864,0.05511811023622047,1.0
GADD45B,-0.9193595898697673,0.30708661417322836,1.0
GNG7,-0.48855473709365294,0.7874015748031497,1.0
SGTA,-0.1650854906675976,1.0,1.0
AES,-1.1018726540625963,0.4094488188976378,1.0
GNA15,0.6329286643177796,0.7401574803149606,1.0
S1PR4,-1.514880985641109,0.36220472440944884,1.0
NCLN,-1.783091194506802,0.2440944881889764,1.0
NFIC,-0.4536979705089115,0.4094488188976378,1.0
FZR1,-1.3368989439058112,0.1732283464566929,1.0
HMG20B,0.5971825705293115,0.7874015748031497,1.0
CACTIN,-2.0825474332811327,0.09448818897637795,1.0
PIP5K1C,-2.3750892731073363,0.14960629921259844,1.0
APBA3,-0.46563730575627604,0.6850393700787402,1.0
MRPL54,0.7189715049455336,0.6614173228346457,1.0
DAPK3,-0.20249681341052983,0.9212598425196851,1.0
EEF2,-0.5913001192611675,0.41732283464566927,1.0
PIAS4,-0.5442107781593066,0.7637795275590551,1.0
ZBTB7A,-0.017281344157915157,0.9921259842519685,1.0
MAP2K2,0.3356127538944964,0.8582677165354331,1.0
STAP2,2.04688954370935,0.1732283464566929,1.0
SH3GL1,1.389548472702173,0.48031496062992124,1.0
CHAF1A,-1.1422402420679802,0.4015748031496063,1.0
UBXN6,-1.1719773450473665,0.4015748031496063,1.0
PLIN5,0.06230362262226663,0.952755905511811,1.0
AC011498.4,1.2632704572402864,0.33070866141732286,1.0
LRG1,-1.359577869195327,0.8740157480314961,1.0
SEMA6B,1.7371969046005176,0.29133858267716534,1.0
MYDGF,-0.28435773285064103,0.8582677165354331,1.0
DPP9,-1.327511552239749,0.2755905511811024,1.0
TICAM1,0.027252722402444363,0.9763779527559056,1.0
PLIN3,0.4084093365598349,0.29133858267716534,1.0
KDM4B,-0.7830026279500393,0.8818897637795275,1.0
TINCR,0.45141377997858134,0.7244094488188977,1.0
SNRPEP4,-0.7067040849111663,0.6299212598425197,1.0
SAFB2,0.45840056564516196,0.3700787401574803,1.0
SAFB,-2.7665805265147547,0.047244094488188976,1.0
RPL36,-0.14703983180349312,0.8818897637795275,1.0
FUT3,1.3499171394510758,0.5275590551181102,1.0
NDUFA11,1.2148517568037147,0.4645669291338583,1.0
RANBP3,0.9003976964133007,0.44881889763779526,1.0
RFX2,0.4901476560221534,0.7007874015748031,1.0
MLLT1,0.4184206428392052,0.3937007874015748,1.0
CLPP,0.9500556793260282,0.4645669291338583,1.0
ALKBH7,0.9394502209422755,0.5118110236220472,1.0
GTF2F1,1.8386586947306789,0.2677165354330709,1.0
KHSRP,1.2961077296666117,0.3858267716535433,1.0
SLC25A23,0.9603326208747884,0.6062992125984252,1.0
CRB3,1.5332235564259382,0.5669291338582677,1.0
DENND1C,-0.7996799139742135,0.5748031496062992,1.0
AC010503.4,-0.13389167301277216,1.0,1.0
TNFSF14,-0.1278591810501144,0.9921259842519685,1.0
C3,0.2875287178657844,0.7322834645669292,1.0
GPR108,-1.4183763617898233,0.3858267716535433,1.0
TRIP10,1.4944241616044787,0.25196850393700787,1.0
SH2D3A,1.8941650895700048,0.2204724409448819,1.0
VAV1,-1.5560583793083484,0.41732283464566927,1.0
ADGRE1,0.17269797126596576,0.9291338582677166,1.0
ZNF557,-0.7793200684272334,0.49606299212598426,1.0
INSR,0.601408595110015,0.7637795275590551,1.0
MCOLN1,1.1286151874095833,0.5118110236220472,1.0
PNPLA6,-0.3582639879323084,0.8582677165354331,1.0
XAB2,-1.4565549479937414,0.29133858267716534,1.0
PET100,1.1335098003004975,0.5590551181102362,1.0
STXBP2,-0.6745924703109258,0.7165354330708661,1.0
RETN,-1.4990484762904766,0.7244094488188977,1.0
MCEMP1,-0.4212597199666446,0.952755905511811,1.0
TRAPPC5,0.24685997968625717,0.8110236220472441,1.0
MAP2K7,-1.053073855154782,0.4015748031496063,1.0
ELAVL1,-1.6188299823807797,0.2440944881889764,1.0
CERS4,-1.0013555058853298,0.5669291338582677,1.0
CD320,1.897260352602673,0.29133858267716534,1.0
RPS28,-1.3328278282135457,0.49606299212598426,1.0
RAB11B,2.266540011782878,0.1732283464566929,1.0
MARCH2,0.17119892028409112,0.952755905511811,1.0
HNRNPM,0.876264200358424,0.7559055118110236,1.0
PRAM1,-1.2383702872814975,0.5039370078740157,1.0
MYO1F,-0.16803183736458038,0.8267716535433071,1.0
AC130469.2,-0.6076070480761795,0.5748031496062992,1.0
ZNF317,-1.0009128325057244,0.3228346456692913,1.0
ZNF266,-1.9238506882717221,0.13385826771653545,1.0
ZNF426,-0.0674328596979088,1.0,1.0
ZNF121,0.950836342280174,0.6929133858267716,1.0
ZNF561,1.952568920664941,0.1732283464566929,1.0
ZNF562,-1.81685247290718,0.09448818897637795,1.0
ZNF812P,2.2817724901698146,0.1732283464566929,1.0
ZNF846,-0.1303345207552331,1.0,1.0
UBL5,0.019526235400933345,0.9606299212598425,1.0
PIN1,-0.7672677463106573,0.6062992125984252,1.0
C19orf66,-0.39267631849733053,0.6141732283464567,1.0
EIF3G,-0.29037731752563234,0.9212598425196851,1.0
DNMT1,0.03893073039977679,0.937007874015748,1.0
S1PR2,0.6508689218021138,0.7637795275590551,1.0
ICAM1,-0.9402635423092285,0.7559055118110236,1.0
AC011511.5,1.142102769969016,0.33070866141732286,1.0
TYK2,0.492228954941349,0.5590551181102362,1.0
CDC37,0.2765491784793275,0.905511811023622,1.0
KEAP1,0.9092024535657424,0.5905511811023622,1.0
KRI1,-3.5046027638416524,0.015748031496062992,1.0
CDKN2D,-0.9311758606372793,0.2283464566929134,1.0
AP1M2,2.1747794024604055,0.16535433070866143,1.0
SLC44A2,0.012736224029663568,1.0,1.0
ILF3-AS1,-1.3334475367999228,0.3779527559055118,1.0
ILF3,-0.3080319907462572,0.7480314960629921,1.0
DNM2,-0.20442802619213563,0.8740157480314961,1.0
C19orf38,-3.2656116746120523,0.10236220472440945,1.0
YIPF2,1.8076871439702067,0.1732283464566929,1.0
SMARCA4,-1.4271643967417118,0.2283464566929134,1.0
LDLR,0.0010599364425152302,1.0,1.0
AC011472.2,-1.109376948616422,0.6299212598425197,1.0
RAB3D,0.3170346051593653,0.8346456692913385,1.0
TMEM205,0.08078718620068148,0.9763779527559056,1.0
CCDC159,0.2625506089164342,0.8582677165354331,1.0
PLPPR2,-0.2944346108845899,0.8267716535433071,1.0
SWSAP1,-0.9094361207970307,0.48031496062992124,1.0
EPOR,-1.8031930470380815,0.11023622047244094,1.0
RGL3,-0.8263397170182711,0.3858267716535433,1.0
PRKCSH,-0.6311370431317918,0.7007874015748031,1.0
ELOF1,1.364780526288818,0.3464566929133858,1.0
ACP5,-0.922736850855963,0.5984251968503937,1.0
ZNF700,-2.3087469061746537,0.09448818897637795,1.0
AC008770.1,-0.6432241274607425,0.6850393700787402,1.0
ZNF844,-2.96928558146093,0.09448818897637795,1.0
ZNF136,0.6121544544824773,0.5748031496062992,1.0
ZNF44,-0.10577120987854194,0.9763779527559056,1.0
ZNF791,-1.113968594034298,0.3858267716535433,1.0
RPL10P16,-2.6844674415826466,0.03937007874015748,1.0
MAN2B1,0.2888049750583519,0.9212598425196851,1.0
WDR83OS,-0.036044214103130745,0.968503937007874,1.0
TNPO2,-1.3718358647067008,0.30708661417322836,1.0
TRIR,-0.6894073292017486,0.2755905511811024,1.0
ASNA1,-0.5829589780486368,0.6692913385826772,1.0
HOOK2,-0.15389773902117954,0.952755905511811,1.0
JUNB,-0.342214485980449,0.5669291338582677,1.0
PRDX2,1.4456023383187517,0.33070866141732286,1.0
DNASE2,-1.2243225917874758,0.33858267716535434,1.0
RPS6P25,0.7509241571327053,0.5275590551181102,1.0
CALR,0.6626356906658626,0.5039370078740157,1.0
RAD23A,1.2637393458932649,0.44881889763779526,1.0
NFIX,-0.2773407515988273,0.7874015748031497,1.0
LYL1,-2.26825387384654,0.09448818897637795,1.0
TRMT1,-1.732947121779413,0.09448818897637795,1.0
NACC1,-1.2192928299688062,0.29133858267716534,1.0
STX10,-1.34333438153014,0.4094488188976378,1.0
IER2,-1.1317749746977785,0.12598425196850394,1.0
CCDC130,-3.15080390299567,0.047244094488188976,1.0
C19orf53,1.6255715284811942,0.28346456692913385,1.0
ZSWIM4,-2.660270192721099,0.11023622047244094,1.0
AC020916.1,-1.1055423061724268,0.7086614173228346,1.0
CC2D1A,0.6399411219766546,0.6692913385826772,1.0
DCAF15,-1.3086755396408334,0.4094488188976378,1.0
RFX1,-1.1643198865484594,0.5039370078740157,1.0
EEF1DP1,0.6526682000800745,0.3228346456692913,1.0
SAMD1,-1.1062451253954269,0.5118110236220472,1.0
PRKACA,0.8631205859339302,0.8110236220472441,1.0
ASF1B,-1.439887628804665,0.2440944881889764,1.0
ADGRL1,1.1426780071849425,0.5039370078740157,1.0
ADGRE5,-0.8818969325821344,0.29133858267716534,1.0
DDX39A,-0.35645215602185365,0.7559055118110236,1.0
PKN1,1.4544820661670173,0.33858267716535434,1.0
GIPC1,0.4958818957329445,0.8031496062992126,1.0
DNAJB1,-0.4716338419479058,0.6062992125984252,1.0
TECR,-0.16756067225277627,0.9212598425196851,1.0
NDUFB7,-0.3257903767161001,0.84251968503937,1.0
CLEC17A,-1.296540571121972,0.2755905511811024,1.0
ADGRE3,-0.7342583197824837,0.8346456692913385,1.0
ZNF333,0.29916530836360167,0.6850393700787402,1.0
ADGRE2,1.5079065935564602,0.5669291338582677,1.0
OR7C1,-0.1106479638456136,0.9212598425196851,1.0
EPHX3,2.127442709872093,0.29133858267716534,1.0
BRD4,0.40088262011625986,0.5354330708661418,1.0
AKAP8,-0.025340534325017927,0.9763779527559056,1.0
AKAP8L,-0.4108640316912917,0.7637795275590551,1.0
WIZ,0.3573050910172264,0.7716535433070866,1.0
RASAL3,0.8689586905851794,0.5039370078740157,1.0
CYP4F22,1.340586652168131,0.3228346456692913,1.0
RPL23AP2,0.4084181261093329,0.7165354330708661,1.0
CYP4F3,-1.0379903478337962,0.29133858267716534,1.0
TPM4,1.4050887182060432,0.06299212598425197,1.0
RAB8A,0.1653202182160598,0.7086614173228346,1.0
HSH2D,-1.751712754532753,0.31496062992125984,1.0
FAM32A,0.03437965168402535,0.8582677165354331,1.0
AP1M1,-1.5005122900395587,0.4015748031496063,1.0
KLF2,-0.7299765897606925,0.4566929133858268,1.0
EPS15L1,-1.5756345414207544,0.1889763779527559,1.0
SLC35E1,0.39900321405040096,0.5039370078740157,1.0
SMIM7,0.5565665663470845,0.6535433070866141,1.0
AC024075.1,1.0218396829337317,0.4094488188976378,1.0
SIN3B,0.49633719471197235,0.8110236220472441,1.0
MYO9B,0.9349216652221859,0.84251968503937,1.0
USE1,-1.1369073041432698,0.2125984251968504,1.0
NR2F6,0.36165376075666944,0.84251968503937,1.0
BABAM1,-0.34372518216602943,0.84251968503937,1.0
MRPL34,-0.7471054452822057,0.6220472440944882,1.0
DDA1,-2.121816125124845,0.23622047244094488,1.0
ANO8,0.0895693554904129,1.0,1.0
GTPBP3,-0.6264701025887325,0.5984251968503937,1.0
PLVAP,3.474051188082059,0.06299212598425197,1.0
BST2,-1.1904962505386747,0.14173228346456693,1.0
BISPR,-1.2019901303010005,0.4330708661417323,1.0
MVB12A,-1.205778360560206,0.2125984251968504,1.0
PGLS,-1.9652439761460663,0.2755905511811024,1.0
COLGALT1,-0.5435727717897021,0.7401574803149606,1.0
FCHO1,0.5350179209970611,0.7165354330708661,1.0
INSL3,-0.2891835814357262,0.8110236220472441,1.0
JAK3,-0.6664857618435756,0.9606299212598425,1.0
RPL18A,-0.4113199727111936,0.8346456692913385,1.0
CCDC124,0.18041374574861013,0.9212598425196851,1.0
ARRDC2,-2.043881950697246,0.2755905511811024,1.0
IL12RB1,-0.4715927414795704,0.8346456692913385,1.0
MAST3,0.6045438659485317,0.84251968503937,1.0
IFI30,-1.8395400353074747,0.2440944881889764,1.0
JUND,-0.18791224198308143,0.5196850393700787,1.0
LSM4,-1.2322545638330813,0.33858267716535434,1.0
PGPEP1,-0.37517089884871657,0.8110236220472441,1.0
GDF15,1.7330615906691673,0.2125984251968504,1.0
LRRC25,0.08923773831521675,0.9212598425196851,1.0
ISYNA1,-0.5295807104216144,0.6850393700787402,1.0
ELL,1.0471434456588358,0.5275590551181102,1.0
FKBP8,-0.12356969496746384,0.9763779527559056,1.0
KXD1,-1.6743371653978498,0.2755905511811024,1.0
UBA52,-0.3259376619929979,0.6929133858267716,1.0
UPF1,0.3324926755965003,0.8110236220472441,1.0
COPE,1.1286986303506303,0.5590551181102362,1.0
SUGP2,-1.0385614246215478,0.5748031496062992,1.0
BORCS8,-1.2144255483034505,0.4330708661417323,1.0
SUGP1,0.7643662316875295,0.6771653543307087,1.0
MAU2,-1.2868058435412006,0.47244094488188976,1.0
GATAD2A,1.7078705330758748,0.1732283464566929,1.0
NDUFA13,1.897260352602673,0.29133858267716534,1.0
LPAR2,-1.4452529757388977,0.6692913385826772,1.0
GMIP,-1.2688763700049361,0.41732283464566927,1.0
ATP13A1,-0.5620473650811821,0.84251968503937,1.0
ZNF101,-1.5041857079455516,0.28346456692913385,1.0
ZNF506,0.5337921561181331,0.7637795275590551,1.0
ZNF253,0.06242076368136229,1.0,1.0
ZNF93,-2.6263964328736504,0.09448818897637795,1.0
ZNF486,-1.1336741372323127,0.3543307086614173,1.0
ZNF737,-0.526654377223291,0.5984251968503937,1.0
ZNF626,2.3639345895682817,0.12598425196850394,1.0
ZNF66,-1.28062370042317,0.3543307086614173,1.0
ZNF430,-0.6494822867917045,0.6456692913385826,1.0
ZNF714,0.9743015944896841,0.4094488188976378,1.0
ZNF431,-0.7736955213592427,0.6062992125984252,1.0
ZNF708,-0.6437452280085827,0.7637795275590551,1.0
ZNF738,-0.17032872862899362,0.905511811023622,1.0
ZNF493,-0.40489875277399046,0.7952755905511811,1.0
LINC00664,-0.9955138153501948,0.5511811023622047,1.0
ZNF429,-0.9122824976179,0.6929133858267716,1.0
AC123912.2,2.6677241021739695,0.11023622047244094,1.0
MTDHP3,0.10667576285818159,0.84251968503937,1.0
ZNF100,-1.8745977797377247,0.25196850393700787,1.0
ZNF43,-1.7677201856040121,0.13385826771653545,1.0
ZNF91,0.3403608471951629,0.84251968503937,1.0
ZNF675,0.36964425283528857,0.8031496062992126,1.0
ZNF681,-1.1015664809511743,0.44881889763779526,1.0
RPSAP58,-2.5054266140970545,0.13385826771653545,1.0
