gene,log2FC,p_perm,FDR
FRYL,-1.048282722367043,0.6850393700787402,1.0
OCIAD1,0.4400524149768881,0.4251968503937008,1.0
OCIAD2,-0.34212180530308256,0.6299212598425197,1.0
DCUN1D4,-0.9510567366971028,0.49606299212598426,1.0
SGCB,-2.306333464357675,0.11811023622047244,1.0
USP46,-2.1473063385141686,0.10236220472440945,1.0
DANCR,-0.8106936778019893,0.7401574803149606,1.0
SCFD2,-1.008975144110324,0.3858267716535433,1.0
FIP1L1,-1.0148076313331105,0.4015748031496063,1.0
CHIC2,-0.8443103527005364,0.8031496062992126,1.0
SRD5A3,0.36675442435558203,0.7637795275590551,1.0
TMEM165,0.41609979273096087,0.3700787401574803,1.0
CLOCK,-2.7220913744273463,0.06299212598425197,1.0
EXOC1,-0.28593074988752143,0.3937007874015748,1.0
CEP135,-1.391810955871641,0.4881889763779528,1.0
AASDH,0.3033400744490029,0.5984251968503937,1.0
PPAT,-0.8599721948933619,0.5354330708661418,1.0
PAICS,-0.6813722908210096,0.8661417322834646,1.0
SRP72,-0.2057435235988132,0.6535433070866141,1.0
HOPX,1.6205085648013053,0.4094488188976378,1.0
REST,0.12622433547916145,0.6692913385826772,1.0
NOA1,-0.3522178176737505,1.0,1.0
POLR2B,-1.4271743114439825,0.3937007874015748,1.0
IGFBP7,0.4006259191369117,0.7795275590551181,1.0
AC115223.1,-0.38543134752925123,0.5354330708661418,1.0
CENPC,-1.1614021910541679,0.7480314960629921,1.0
STAP1,0.47034397322641563,0.3228346456692913,1.0
UBA6,1.0945321983039538,0.07086614173228346,1.0
UBA6-AS1,-2.908258051463036,0.023622047244094488,1.0
GCOM2,-1.527309259237446,0.2125984251968504,1.0
YTHDC1,-0.7987532037492411,0.06299212598425197,1.0
ODAM,0.3778883931167072,1.0,1.0
FDCSP,2.278867533397494,0.3543307086614173,1.0
JCHAIN,-0.424289545703215,0.5905511811023622,1.0
UTP3,-0.19382483901983338,0.5275590551181102,1.0
RUFY3,0.5574884401156304,0.7165354330708661,1.0
GRSF1,-0.3056284208862614,0.6141732283464567,1.0
MOB1B,-2.2646004923253282,0.13385826771653545,1.0
DCK,-0.6251437484576359,0.6377952755905512,1.0
COX18,0.7109312201582167,0.6220472440944882,1.0
ANKRD17,-0.5315083037321324,0.3779527559055118,1.0
RASSF6,0.34504579928463386,0.8582677165354331,1.0
CXCL8,0.6994117741209109,0.7874015748031497,1.0
CXCL1,0.5901464870989661,0.84251968503937,1.0
CXCL2,-1.196547326748623,0.44881889763779526,1.0
MTHFD2L,-2.161409861012017,0.10236220472440945,1.0
AREG,-2.5476002591548594,0.10236220472440945,1.0
PARM1,0.2721400237835905,0.7952755905511811,1.0
RCHY1,-1.5358176839479274,0.18110236220472442,1.0
THAP6,0.9807679598860459,0.25196850393700787,1.0
G3BP2,0.7316284853481614,0.05511811023622047,1.0
USO1,-1.1848083369670848,0.5196850393700787,1.0
NAAA,2.2872246890742973,0.015748031496062992,1.0
SDAD1,0.5486287170846049,0.31496062992125984,1.0
NUP54,-0.19589211878736545,0.5669291338582677,1.0
SCARB2,-1.409143585510503,0.3858267716535433,1.0
SNX5P1,0.7759647221579953,0.5590551181102362,1.0
SEPT11,1.8274158285121906,0.2125984251968504,1.0
TXNP6,-0.28404489162682856,0.7637795275590551,1.0
CCNI,-0.3250932326314899,0.1968503937007874,1.0
CCNG2,0.40415914301537637,0.3858267716535433,1.0
CXCL13,3.0605137387392247,0.1732283464566929,1.0
CNOT6L,0.22554687574182175,0.5354330708661418,1.0
MRPL1,-1.1587027270964292,0.6062992125984252,1.0
SERBP1P5,-2.3198609164149278,0.14960629921259844,1.0
BMP2K,0.520330413849222,0.41732283464566927,1.0
PAQR3,-0.9719898906366944,0.5354330708661418,1.0
ANTXR2,-0.7736597054501075,0.7952755905511811,1.0
PRDM8,0.3472155995795694,0.6929133858267716,1.0
BMP3,-2.8967314329175267,0.05511811023622047,1.0
RASGEF1B,0.47489506400994763,0.6456692913385826,1.0
HNRNPD,-0.3335528356336308,0.3700787401574803,1.0
AC124016.1,0.04720069836337104,1.0,1.0
HNRNPDL,-0.058707354285798985,0.7165354330708661,1.0
ENOPH1,-0.4077230402937939,0.5590551181102362,1.0
AC067942.1,-0.014843215795369513,1.0,1.0
SEC31A,-0.08696390136483867,0.7559055118110236,1.0
THAP9-AS1,-0.8088141018937476,0.11811023622047244,1.0
LIN54,0.23518706364233477,0.8267716535433071,1.0
COPS4,-0.6689221605627038,0.7874015748031497,1.0
PLAC8,-2.1803647105341444,0.09448818897637795,1.0
COQ2,0.15386773391272612,0.8661417322834646,1.0
HPSE,0.4679112625004178,0.7322834645669292,1.0
HELQ,-0.24386200408238867,0.5590551181102362,1.0
MRPS18C,-0.10273287476796789,0.9606299212598425,1.0
ABRAXAS1,-1.7667442497169459,0.25196850393700787,1.0
ARHGAP24,1.6591317680342108,0.33858267716535434,1.0
C4orf36,-0.2843469983527176,0.8110236220472441,1.0
AFF1,-0.44169696081427023,0.3543307086614173,1.0
TECRP1,-2.955126422034273,0.12598425196850394,1.0
KLHL8,-2.5735484255918197,0.07086614173228346,1.0
HSD17B11,-2.4072069952606143,0.30708661417322836,1.0
NUDT9,-0.6560003369712915,0.6850393700787402,1.0
HSP90AB3P,-0.20278866226243242,0.6692913385826772,1.0
PKD2,-0.678771158672892,0.6220472440944882,1.0
PPM1K,-0.030653606505236297,0.905511811023622,1.0
HERC6,-3.861745091254129,0.015748031496062992,1.0
HERC5,-0.5724561883808552,0.7322834645669292,1.0
HERC3,-1.2945160980259596,0.41732283464566927,1.0
NAP1L5,-0.7034714552239025,0.6062992125984252,1.0
TIGD2,2.6975972892700546,0.05511811023622047,1.0
GPRIN3,0.7880613192325319,0.5118110236220472,1.0
CCSER1,-1.1832491967054026,0.29133858267716534,1.0
TMSB4XP8,0.34840552153522353,0.4409448818897638,1.0
SMARCAD1,-2.1868030737224515,0.2755905511811024,1.0
PDLIM5,-0.854910391162333,0.6850393700787402,1.0
RPL5P12,-0.5347038363047965,0.6062992125984252,1.0
RAP1GDS1,-1.0816928747037196,0.6692913385826772,1.0
TSPAN5,-0.32440035234794085,0.7480314960629921,1.0
EIF4E,-0.32677776074668596,0.4251968503937008,1.0
METAP1,0.21451404031299015,0.8582677165354331,1.0
ADH5,-0.27550875638954153,0.6062992125984252,1.0
TRMT10A,-0.031175909322495254,0.9212598425196851,1.0
DAPP1,0.1193674299731855,0.6614173228346457,1.0
LAMTOR3,0.6600542236957292,0.8188976377952756,1.0
DNAJB14,-1.534312608496788,0.4330708661417323,1.0
H2AFZ,-0.3774188984819489,0.5433070866141733,1.0
PPP3CA,-0.3270615344068757,0.11811023622047244,1.0
BANK1,0.561200765359164,0.08661417322834646,1.0
SLC39A8,-1.089713185237403,0.4094488188976378,1.0
NFKB1,0.4305523099510564,0.3700787401574803,1.0
MANBA,-0.7379775593374163,0.9291338582677166,1.0
UBE2D3,-0.13666010301620624,0.6299212598425197,1.0
CISD2,-0.7600945842047362,0.7086614173228346,1.0
SLC9B1,-1.3229384949861092,0.4094488188976378,1.0
SLC9B2,1.0936763093897488,0.4566929133858268,1.0
BDH2,0.9486982670789876,0.4094488188976378,1.0
CENPE,-0.42969378920783874,0.6850393700787402,1.0
TET2,0.6018335882444674,0.15748031496062992,1.0
PPA2,-0.7670457869759835,0.11023622047244094,1.0
EEF1A1P9,-1.349243009815826,0.3228346456692913,1.0
INTS12,-1.3641298701590563,0.4015748031496063,1.0
GSTCD,-1.393534277050041,0.29133858267716534,1.0
TBCK,-0.43741977985672076,0.7874015748031497,1.0
AIMP1,0.28809127222233677,0.30708661417322836,1.0
PAPSS1,2.2496620174342983,0.06299212598425197,1.0
CYP2U1,0.47018423109414176,0.2992125984251969,1.0
HADH,-2.1807414794475237,0.16535433070866143,1.0
LEF1,-2.371418839444967,0.16535433070866143,1.0
RPL34,-0.06984539702452608,0.7086614173228346,1.0
OSTC,-0.005414563645025794,0.9921259842519685,1.0
SEC24B,-0.8517477374166136,0.7480314960629921,1.0
MCUB,-0.031824869305395076,0.9448818897637795,1.0
CASP6,-0.7439993244345415,0.5354330708661418,1.0
PLA2G12A,-2.347124074725827,0.13385826771653545,1.0
GAR1,-0.9566184272353548,0.5511811023622047,1.0
FAM241A,-1.0355128318335298,0.25984251968503935,1.0
AP1AR,-2.254264249052488,0.1732283464566929,1.0
TIFA,-1.2014303629881846,0.4330708661417323,1.0
ALPK1,-0.43165801732352627,0.7637795275590551,1.0
ZGRF1,0.735826502528033,0.5748031496062992,1.0
LARP7,-0.5086889910981709,0.3937007874015748,1.0
AC004057.1,-0.8859934328556067,0.6062992125984252,1.0
CAMK2D,-1.5246300183718784,0.44881889763779526,1.0
UGT8,-1.7388754545645475,0.3543307086614173,1.0
CIR1P2,0.6547539851210857,0.6850393700787402,1.0
NT5C3AP1,-2.693499395721855,0.047244094488188976,1.0
SNHG8,-1.0178648748365084,0.023622047244094488,1.0
METTL14,-0.9556236486251608,0.7952755905511811,1.0
SEC24D,-0.003101501306283616,0.9921259842519685,1.0
USP53,-0.10217128486084981,0.968503937007874,1.0
C4orf3,-0.30250692938701285,0.7952755905511811,1.0
AC093752.1,1.3198587942415316,0.5669291338582677,1.0
MAD2L1,1.8384876573097992,0.1968503937007874,1.0
ANXA5,0.1429919318925874,0.6850393700787402,1.0
EXOSC9,-1.539971045813771,0.33070866141732286,1.0
CCNA2,1.350704032137839,0.33070866141732286,1.0
BBS7,-0.8950443861660191,0.4330708661417323,1.0
KIAA1109,0.5121970668541893,0.3543307086614173,1.0
SPATA5,-2.6704792041103356,0.07086614173228346,1.0
SPRY1,0.868758680373066,0.5748031496062992,1.0
MFSD8,0.3485811522653428,0.8818897637795275,1.0
ABHD18,-1.1546777148124474,0.5275590551181102,1.0
LARP1B,2.161486203788666,0.031496062992125984,1.0
PGRMC2,0.30340317014774953,0.84251968503937,1.0
AC108062.1,-2.7536795224833153,0.05511811023622047,1.0
JADE1,0.9398088330305336,0.03937007874015748,1.0
SCLT1,-1.8703408807734991,0.11023622047244094,1.0
C4orf33,-1.4436643832579592,0.1968503937007874,1.0
ELF2,-1.3789809021813788,0.44881889763779526,1.0
PPP1R14BP3,-0.996654922290984,0.5590551181102362,1.0
NDUFC1,1.1639786219883943,0.09448818897637795,1.0
NAA15,0.1448443307207965,0.7322834645669292,1.0
AC097376.2,-0.8753446708342851,0.5590551181102362,1.0
RAB33B,0.32148377657257,0.7952755905511811,1.0
SETD7,-0.8576679654756152,0.5984251968503937,1.0
H3F3AP6,1.4868636335643708,0.2125984251968504,1.0
MAML3,-1.983435181104384,0.13385826771653545,1.0
SCOC,0.10667787665426776,0.8346456692913385,1.0
SCOC-AS1,1.3640350740587723,0.33070866141732286,1.0
ELMOD2,-2.385606765809255,0.11023622047244094,1.0
TBC1D9,-0.26393912259718455,0.8031496062992126,1.0
AC096733.2,-0.47599966637533964,0.6850393700787402,1.0
ZNF330,-0.8232592233582654,0.6850393700787402,1.0
IL15,1.9431620290117022,0.11811023622047244,1.0
INPP4B,-1.8013387076193528,0.15748031496062992,1.0
USP38,-2.0228289641456643,0.07086614173228346,1.0
GAB1,-0.5701357112535592,0.6062992125984252,1.0
SMARCA5,-0.4118559984559127,0.16535433070866143,1.0
ANAPC10,-0.8630422036898429,0.5275590551181102,1.0
ABCE1,-1.2847162915286274,0.49606299212598426,1.0
OTUD4,1.5068168329380356,0.23622047244094488,1.0
MMAA,0.6021607695397764,0.7244094488188977,1.0
ZNF827,-0.4920751948057127,0.9291338582677166,1.0
LSM6,0.3643673674810941,0.3543307086614173,1.0
SLC10A7,-0.5801478747910691,0.6535433070866141,1.0
TMEM184C,-1.6377064452266366,0.1968503937007874,1.0
PRMT9,-0.5747379188468713,0.6850393700787402,1.0
NR3C2,0.46778929934145763,0.7165354330708661,1.0
LRBA,-1.964434065276759,0.07086614173228346,1.0
RPS3A,-0.16586499956519773,0.6062992125984252,1.0
GATB,-1.3829234438315525,0.2755905511811024,1.0
FBXW7,-0.007879053315376083,0.9606299212598425,1.0
LINC02486,-0.19282134814804275,0.9212598425196851,1.0
TMEM154,0.24178111231585042,0.4094488188976378,1.0
ARFIP1,-0.5965595504706012,0.8582677165354331,1.0
FAM192BP,-0.30200668957271226,0.7637795275590551,1.0
TMEM131L,-1.4606420375011453,0.5669291338582677,1.0
SFRP2,1.3712126478876798,0.29133858267716534,1.0
PLRG1,-0.24555572656628222,0.5433070866141733,1.0
MAP9,-0.7756651651582755,0.7559055118110236,1.0
CTSO,0.11111821459076143,0.8267716535433071,1.0
C4orf46,-1.1611715225926058,0.33858267716535434,1.0
ETFDH,-0.45115840897151527,0.7874015748031497,1.0
PPID,0.27618959163925894,0.3858267716535433,1.0
RAPGEF2,-0.6222371834495295,0.9606299212598425,1.0
NAF1,-1.9374618111637663,0.15748031496062992,1.0
TMA16,-1.3617719305035756,0.4094488188976378,1.0
MARCH1,0.3207069531552946,0.28346456692913385,1.0
ANP32C,-1.2414175109355283,0.3700787401574803,1.0
NACA3P,-1.1280313890760216,0.44881889763779526,1.0
AC106872.2,-0.3348884054591781,0.8582677165354331,1.0
TMEM192,-0.5704539419880987,0.8031496062992126,1.0
KLHL2,0.34488951791574207,0.6850393700787402,1.0
MSMO1,-0.34399808622876815,0.7637795275590551,1.0
DDX60,-3.7368088234268355,0.05511811023622047,1.0
DDX60L,-0.6226283256880976,0.9606299212598425,1.0
PALLD,-0.6895523979030967,0.5275590551181102,1.0
CBR4,-0.74902096341925,0.6456692913385826,1.0
SH3RF1,1.0900298736053027,0.44881889763779526,1.0
NEK1,-1.5131740176783834,0.4094488188976378,1.0
CLCN3,0.003070401064285022,1.0,1.0
HPF1,-1.7627724811865433,0.2125984251968504,1.0
GALNT7,-1.318063241883861,0.4015748031496063,1.0
HMGB2,-1.7331265909012812,0.5196850393700787,1.0
AC097534.2,-1.5082675880843353,0.2204724409448819,1.0
SAP30,1.0285208075929635,0.41732283464566927,1.0
FBXO8,-0.24551082519492118,0.9763779527559056,1.0
CEP44,-0.09487711480558447,0.937007874015748,1.0
GLRA3,-1.3336862302163415,0.30708661417322836,1.0
GPM6A,0.4398615379639268,0.7637795275590551,1.0
WDR17,-0.6141738131140184,0.5511811023622047,1.0
SPCS3,-0.13805959327252015,0.7007874015748031,1.0
AGA,-0.557526408933934,0.7559055118110236,1.0
DCTD,0.8784837001864547,0.03937007874015748,1.0
CDKN2AIP,0.6311010503395966,0.33070866141732286,1.0
ING2,1.333062671516883,0.28346456692913385,1.0
RWDD4,1.9284597716005987,0.2047244094488189,1.0
TRAPPC11,-1.3408508836898294,0.3228346456692913,1.0
IRF2,-0.16390449061985102,0.6850393700787402,1.0
AC099343.3,-0.7468870181684282,0.5433070866141733,1.0
CASP3,-0.11265722420592539,0.9212598425196851,1.0
PRIMPOL,-1.0407384925589156,0.30708661417322836,1.0
CENPU,-0.9178569998014177,0.5275590551181102,1.0
ACSL1,-0.7775521989092802,0.6141732283464567,1.0
SLC25A4,-0.8516782066494266,0.6771653543307087,1.0
CFAP97,0.33552036478475245,0.1968503937007874,1.0
SNX25,-1.331973637767378,0.3937007874015748,1.0
LRP2BP,-1.4487046635841063,0.23622047244094488,1.0
UFSP2,-1.4102528540672434,0.4094488188976378,1.0
CYP4V2,-1.265779169685426,0.33858267716535434,1.0
FRG1,-1.4642149678146428,0.2992125984251969,1.0
CCDC127,0.17498153614350676,0.889763779527559,1.0
SDHA,-0.052489576779882086,0.8818897637795275,1.0
PDCD6,0.3291074695198173,0.33858267716535434,1.0
EXOC3,-1.6321995292493923,0.16535433070866143,1.0
PP7080,-1.1990173116438907,0.33858267716535434,1.0
CEP72,-0.3429369627610521,0.84251968503937,1.0
BRD9,-1.25020340553038,0.29133858267716534,1.0
SLC12A7,-1.258127867345872,0.29133858267716534,1.0
CLPTM1L,1.0460655685831695,0.031496062992125984,1.0
AC026748.1,-0.9783061365645541,0.29133858267716534,1.0
LPCAT1,0.3174257453315752,0.8031496062992126,1.0
SDHAP3,-0.22920463356850052,0.8267716535433071,1.0
AC026412.1,0.4788708245479363,0.6062992125984252,1.0
MRPL36,-0.3104583736946638,0.9133858267716536,1.0
NDUFS6,1.6771730721316116,0.16535433070866143,1.0
ICE1,-0.15614607382734835,0.7559055118110236,1.0
MED10,-0.40292766429987736,0.25196850393700787,1.0
UBE2QL1,3.1288053743452635,0.015748031496062992,1.0
NSUN2,0.04813814371370384,0.968503937007874,1.0
SRD5A1,-0.34958587854256873,0.8346456692913385,1.0
PAPD7,-2.3025358678825656,0.14173228346456693,1.0
MTRR,0.1002780212668739,0.8267716535433071,1.0
FASTKD3,1.3007005343511988,0.41732283464566927,1.0
FAM173B,0.39116750713991566,0.6850393700787402,1.0
CCT5,-0.15111488409604856,0.84251968503937,1.0
MARCH6,-0.5193120217376501,0.11811023622047244,1.0
ANKRD33B,0.46447101033518123,0.3937007874015748,1.0
DAP,0.2239852026101019,0.8188976377952756,1.0
TRIO,0.1563637152704267,0.7952755905511811,1.0
FAM105A,-2.2966182925248053,0.05511811023622047,1.0
EEF1A1P13,-0.6439722841252293,0.6929133858267716,1.0
OTULIN,-0.782889468031235,0.15748031496062992,1.0
ANKH,1.1527221310473852,0.15748031496062992,1.0
ZNF622,-0.3854819439559636,0.8110236220472441,1.0
RETREG1,-0.2827635997004685,0.8346456692913385,1.0
BASP1,0.7262445717723871,0.023622047244094488,1.0
GUSBP1,2.360976598570816,0.09448818897637795,1.0
HSPD1P1,-0.7539743944675479,0.6062992125984252,1.0
MSNP1,-1.8468495576355166,0.13385826771653545,1.0
DROSHA,-0.832311062995791,0.5826771653543307,1.0
C5orf22,-0.5635088751670558,0.7716535433070866,1.0
AC025458.1,1.0318051693297328,0.09448818897637795,1.0
GOLPH3,0.37950607094188804,0.48031496062992124,1.0
MTMR12,-0.4994334636382183,0.8267716535433071,1.0
ZFR,-0.015445933405676904,0.968503937007874,1.0
SUB1,0.19391970760813315,0.6141732283464567,1.0
AC010343.1,0.18815598826202873,0.4881889763779528,1.0
TARS,1.0154181909263054,0.07874015748031496,1.0
AC138409.2,-0.3319479516592525,0.8110236220472441,1.0
RAD1,-0.7917121075171574,0.29133858267716534,1.0
BRIX1,0.08622302725028774,0.8818897637795275,1.0
DNAJC21,0.08659999923950146,0.7559055118110236,1.0
IL7R,-3.3523939121258675,0.15748031496062992,1.0
LMBRD2,0.23798320081221114,0.7401574803149606,1.0
SKP2,-0.6416033229637388,0.6614173228346457,1.0
NADK2,2.665938497814957,0.1732283464566929,1.0
NIPBL,-0.6233701650587484,0.1889763779527559,1.0
RPS4XP6,0.1533635030605387,0.905511811023622,1.0
C5orf42,-1.0822032540516107,0.4645669291338583,1.0
OFD1P17,-1.5321775310749022,0.3779527559055118,1.0
NUP155,1.119547680486043,0.44881889763779526,1.0
WDR70,-1.815706964465794,0.09448818897637795,1.0
RICTOR,-0.37294988311322985,0.25196850393700787,1.0
FYB1,-1.0238104819750875,0.30708661417322836,1.0
INTS6P1,-0.5579536303689216,0.6850393700787402,1.0
TTC33,-1.239454865381171,0.36220472440944884,1.0
PTGER4,-0.9307635823647704,0.7716535433070866,1.0
PRKAA1,-0.8590659881300446,0.9763779527559056,1.0
RPL37,0.10942217945714283,0.6220472440944882,1.0
CARD6,-1.0902166910057667,0.29133858267716534,1.0
OXCT1,0.2979459993786149,0.5905511811023622,1.0
C5orf51,-0.5502830579845517,0.8267716535433071,1.0
FBXO4,-0.8457057735605207,0.5748031496062992,1.0
SERBP1P6,-1.4013703039663772,0.2125984251968504,1.0
CCDC152,-0.13298590729173743,0.84251968503937,1.0
AC025171.1,-0.0790208733977884,1.0,1.0
ANXA2R,-0.6138660915233887,0.8346456692913385,1.0
AC025171.2,-1.455899887937759,0.30708661417322836,1.0
ZNF131,0.07276696221342238,0.7874015748031497,1.0
HMGCS1,-2.4996494427648637,0.06299212598425197,1.0
CCL28,-0.3328809797099934,0.905511811023622,1.0
TMEM267,-2.7863640050649203,0.06299212598425197,1.0
PAIP1,-0.22462613796784803,0.8818897637795275,1.0
NNT-AS1,-0.4678465652885291,0.6299212598425197,1.0
NNT,-0.889920662651642,0.6771653543307087,1.0
MRPS30,-0.15509127977200787,0.8346456692913385,1.0
EMB,0.009686581437604147,0.9606299212598425,1.0
PARP8,-0.4842397171647752,0.16535433070866143,1.0
PELO,-1.6706738108265653,0.2440944881889764,1.0
MOCS2,-0.4481051352189622,0.3858267716535433,1.0
NDUFS4,-1.363779712828482,0.4409448818897638,1.0
ARL15,0.8208020354711811,0.5984251968503937,1.0
SNX18,-1.4574310997531734,0.3858267716535433,1.0
GZMA,-1.416419816508912,0.3937007874015748,1.0
DHX29,0.0487634776315371,0.937007874015748,1.0
SKIV2L2,-0.8772430244878704,0.7559055118110236,1.0
SLC38A9,0.36156108856972224,0.7795275590551181,1.0
IL6ST,0.06807121600717458,0.9133858267716536,1.0
RPL26P19,-0.2062565714434701,0.4881889763779528,1.0
MAP3K1,0.04083302366223496,0.8740157480314961,1.0
MIER3,0.06237668781310912,0.9291338582677166,1.0
GPBP1,-0.41170759331419493,0.11023622047244094,1.0
PLK2,-2.981222354879797,0.08661417322834646,1.0
GAPT,0.6719997695176545,0.31496062992125984,1.0
PDE4D,-0.8702775326295429,0.7086614173228346,1.0
ERCC8,-1.2515173541578881,0.2440944881889764,1.0
NDUFAF2,-0.8659572204786223,0.6220472440944882,1.0
SMIM15,-0.13120065374711132,0.905511811023622,1.0
ZSWIM6,0.5173099007264126,0.5118110236220472,1.0
KIF2A,-0.2611937772941504,0.6929133858267716,1.0
DIMT1,0.682690277486949,0.31496062992125984,1.0
IPO11,1.365592583287636,0.25196850393700787,1.0
SREK1IP1,-1.3739174631323223,0.3779527559055118,1.0
CWC27,1.7615600518791794,0.2204724409448819,1.0
ADAMTS6,1.3346941977875533,0.33070866141732286,1.0
CENPK,0.18965345142272927,0.8110236220472441,1.0
PPWD1,0.20356323890317807,0.6850393700787402,1.0
TRIM23,-0.536817097116824,0.84251968503937,1.0
TRAPPC13,-1.0783505496818555,0.3543307086614173,1.0
SGTB,0.7278288826846278,0.5275590551181102,1.0
NLN,0.7059946085974802,0.6062992125984252,1.0
ERBIN,-0.027573740906974287,0.952755905511811,1.0
SREK1,-0.946913470357897,0.09448818897637795,1.0
MAST4,-0.6272558021926526,0.6692913385826772,1.0
CD180,0.5408911335504696,0.3464566929133858,1.0
PIK3R1,-0.5496717956620278,0.5433070866141733,1.0
SLC30A5,0.2462664956578129,0.6692913385826772,1.0
CCNB1,-0.6500084721985102,0.5905511811023622,1.0
CENPH,0.694253042899436,0.6850393700787402,1.0
MRPS36,-0.5153670859755959,0.937007874015748,1.0
CDK7,-0.08692469407832171,0.905511811023622,1.0
CCDC125,0.4729078178035562,0.6692913385826772,1.0
AK6,-1.6133900770363878,0.3779527559055118,1.0
TAF9,0.2138796981721054,0.6692913385826772,1.0
RAD17,-0.7187909392645331,0.7795275590551181,1.0
GTF2H2C,-1.3830409249864406,0.29133858267716534,1.0
SMN2,1.089895971863828,0.44881889763779526,1.0
SMN1,1.0920134530866958,0.08661417322834646,1.0
BDP1,-0.36569611170760385,0.8188976377952756,1.0
MCCC2,-0.5087390036785289,0.47244094488188976,1.0
MAP1B,-0.713278620445462,0.5748031496062992,1.0
MRPS27,0.05430091584707242,0.937007874015748,1.0
PTCD2,0.7739976685545158,0.6535433070866141,1.0
TNPO1,0.3490478153017422,0.11811023622047244,1.0
BTF3,0.04244538395691144,0.9448818897637795,1.0
ANKRA2,0.9116400927264601,0.4881889763779528,1.0
