gene,log2FC,score,pval_adj,loso_robustness
C14orf132,0.25534096360206604,3.15405011177063,0.006768277441116637,
STARD9,0.5699883103370667,3.151608467102051,0.006824030540719619,
RP11-514D23.3,0.5265165567398071,3.1508188247680664,0.006841408142176459,
PIGG,0.5529296398162842,3.1507649421691895,0.006841570068014146,
CLN8,0.3167429268360138,3.150567054748535,0.00684414297406468,
ARAP1,0.1844639629125595,3.1505613327026367,0.00684414297406468,
TRADD,0.008916669525206089,3.1503751277923584,0.006847406848767132,
IL18R1,1.4849233627319336,3.149336814880371,0.006870683690841785,
MAN2A2,1.0112024545669556,3.14870285987854,0.00688450312210261,
RGPD5,1.5760029554367065,3.1470885276794434,0.00692151594367741,
ENPP2,0.04391888901591301,3.145357847213745,0.006961479242365321,
DUSP2,0.6121723055839539,3.144946336746216,0.006970162303619787,
CFAP20,-0.048458535224199295,3.1443209648132324,0.0069839561129263665,
CEP152,0.6741551756858826,3.1404263973236084,0.007075215734163741,
STX5,-0.03893527388572693,3.138620138168335,0.007116686955774264,
LY75,0.4107373058795929,3.137936592102051,0.007132160622606404,
UHRF2,0.3126745820045471,3.137282133102417,0.007146955904991653,
CP,0.31171703338623047,3.1357581615448,0.0071830493115779695,
PDSS2,0.5350291728973389,3.1352314949035645,0.007193934924793522,
MCCC2,0.47597256302833557,3.1352200508117676,0.007193934924793522,
ANKS1A,0.6690106987953186,3.134934902191162,0.007199776067132166,
LRRC75A,0.5738756060600281,3.134514570236206,0.007208944101930477,
SNX4,-0.0018019720446318388,3.1320974826812744,0.0072673957032377235,
NCAPD2,1.083322286605835,3.131632089614868,0.007277759467076788,
ESYT1,0.22505728900432587,3.1314926147460938,0.007280056029856306,
UNC50,-0.10397064685821533,3.130096435546875,0.0073135758798617174,
MTIF2,0.5664744973182678,3.1287789344787598,0.007345273634301242,
TINF2,0.034537557512521744,3.1283717155456543,0.007354282769477208,
VWA8,0.8790188431739807,3.126934766769409,0.007389138258699042,
NUP133,0.4616418480873108,3.1243228912353516,0.007453860514583783,
COQ4,-0.00806906446814537,3.122846841812134,0.007490146848766462,
ZBTB8A,0.36185982823371887,3.122708559036255,0.007492466176972048,
MPND,1.3066869974136353,3.1226532459259033,0.0074926759088327225,
TYW1,0.7671420574188232,3.121095895767212,0.0075312170503591255,
CPED1,0.14485396444797516,3.120889186859131,0.0075343540416491425,
IFI35,-0.0759560838341713,3.1208791732788086,0.0075343540416491425,
TBC1D12,0.4545622169971466,3.1200544834136963,0.007554271438440641,
OSBPL11,0.7437947988510132,3.119757890701294,0.0075606765380963805,
TRIM52,0.7232145071029663,3.119433641433716,0.007567796399227159,
TFDP1,-0.01971288025379181,3.118645429611206,0.00758685820615239,
MMS19,0.5847473740577698,3.118255615234375,0.007595687111339946,
SAP30BP,-0.0601157546043396,3.1177988052368164,0.007606251621505122,
CXorf38,0.6118201613426208,3.1174674034118652,0.007613598476457732,
LSM14B,0.7986271381378174,3.116929292678833,0.00762530195223418,
SLC12A9,0.4656835198402405,3.1169204711914062,0.00762530195223418,
ZNF516,0.3471941649913788,3.1166224479675293,0.007631799854220509,
ABCA2,0.6193807721138,3.1162166595458984,0.00764109113748911,
TWSG1,-0.10108078271150589,3.1155810356140137,0.007656355829015386,
ERAP1,0.07833413779735565,3.115082263946533,0.007668093685553243,
RSL1D1,-0.0720338225364685,3.1139538288116455,0.0076962573953108055,
CCDC102A,0.11041140556335449,3.1124966144561768,0.007733121916792192,
HS2ST1,0.1377018839120865,3.1123046875,0.007736920324284065,
PCBP3,0.8417618274688721,3.111891508102417,0.007746518904320163,
BCL2L12,0.2161121368408203,3.1118361949920654,0.0077467355651954384,
PSMB8,-0.0538579523563385,3.1110103130340576,0.007767202173839789,
FBXO25,0.10552659630775452,3.1096184253692627,0.007801405858381164,
TBCC,0.19512461125850677,3.109281063079834,0.007809078187049504,
PNPT1,0.36981019377708435,3.1073484420776367,0.007859069420398764,
TUBGCP5,0.4928508400917053,3.1065804958343506,0.007878256319219866,
ASPHD1,2.6228396892547607,3.103757619857788,0.007952540736549787,
IDO1,2.2397522926330566,3.103463888168335,0.007959174236813207,
AC016549.1,1.5839499235153198,3.1030595302581787,0.0079675217683299,
ZNF282,1.1116238832473755,3.102022647857666,0.007994212483584917,
PYGB,0.5081550478935242,3.100926160812378,0.008022600063897387,
STAMBPL1,0.41760173439979553,3.0987796783447266,0.008079665997515077,
ATR,0.5978366136550903,3.0980074405670166,0.008099462632350217,
HUNK,1.599709153175354,3.0978503227233887,0.008102469166375612,
PLA2G5,0.292152464389801,3.0971086025238037,0.008121479871694823,
BAMBI,1.041237235069275,3.0951437950134277,0.008174175901967439,
MRPL16,-0.043141935020685196,3.094818115234375,0.008181859533301637,
ZC2HC1A,0.14295987784862518,3.0924489498138428,0.0082461385160667,
BHLHE22,0.6177870631217957,3.092360258102417,0.00824729440928913,
CHUK,0.5362367033958435,3.0915939807891846,0.008267303017735069,
DIS3L,0.4611729085445404,3.0910513401031494,0.008281107477083731,
OSBPL2,0.3958241045475006,3.089207410812378,0.008331362241842787,
CD38,3.187678337097168,3.0885252952575684,0.008349186168623072,
MAP1A,0.09548571705818176,3.0854640007019043,0.008432938924978225,
TMEM88,2.087459087371826,3.0852227210998535,0.008438449284605985,
FLYWCH1,0.43988651037216187,3.0849361419677734,0.008445243012262143,
PQBP1,-0.03606047481298447,3.082216501235962,0.008521436171909995,
FBXL3,-0.09833928197622299,3.082117795944214,0.00852260771183459,
DACT3,1.4117602109909058,3.0820813179016113,0.00852260771183459,
GHDC,0.3749375641345978,3.0807971954345703,0.008558091899716761,
CDK11A,0.3586282730102539,3.080557346343994,0.008562278436597357,
HAPLN1,0.804456889629364,3.080019235610962,0.0085764047437362,
SVIP,0.01802287995815277,3.0796425342559814,0.008585898001736545,
BRI3BP,0.7088860273361206,3.079502820968628,0.008588563570725849,
TRAPPC2P1,0.04828988388180733,3.0780515670776367,0.008629138721479593,
HS3ST3B1,0.37109455466270447,3.076460599899292,0.008673949867802542,
CMTR1,0.8226116895675659,3.0761070251464844,0.008682863472734042,
MPP5,0.5078362822532654,3.073521375656128,0.008757079417942824,
TRMT6,0.583837628364563,3.0722925662994385,0.008790433771326416,
KIAA0355,0.22996464371681213,3.0715842247009277,0.008808529359871855,
KLHDC3,0.004240699578076601,3.071507215499878,0.008809411317302935,
ARL4A,-0.06124797835946083,3.0709166526794434,0.00882545530004007,
STARD3,0.1320471614599228,3.0693881511688232,0.008869337155066085,
TRAPPC6B,0.11449670791625977,3.067906379699707,0.008912030071905993,
DNAJC11,0.8628976345062256,3.0669362545013428,0.008939588930815335,
AIMP2,0.24042841792106628,3.0651867389678955,0.00899063118840273,
CXCL2,-0.019472846761345863,3.06384015083313,0.009029773288005865,
NDRG3,0.26687055826187134,3.062967538833618,0.009054714928015873,
CCDC127,0.14761942625045776,3.062894821166992,0.009055485718197821,
OLFML1,-0.054044123739004135,3.0628206729888916,0.009056300765026339,
MTG2,0.39565137028694153,3.0627245903015137,0.009057776283289529,
RAC2,1.0036389827728271,3.061244249343872,0.00910125015039748,
GAS2L1,0.011425530537962914,3.0604543685913086,0.009123845166439375,
VPS52,0.7174474000930786,3.060013771057129,0.009135838659164605,
RNF150,0.13680145144462585,3.059474229812622,0.009150867148085582,
VWA9,0.2725965082645416,3.0568172931671143,0.009229121518117995,
IGHM,1.1855096817016602,3.0567808151245117,0.009229121518117995,
TRERF1,0.7367463707923889,3.056666135787964,0.009231204210283466,
L3MBTL2,0.5662583112716675,3.0560085773468018,0.009250008669826348,
BABAM1,-0.07985993474721909,3.0546765327453613,0.009287159748548678,
TENM3,0.7272200584411621,3.0546648502349854,0.009287159748548678,
GMPPA,0.1010049507021904,3.0533459186553955,0.009326614778562862,
STC2,0.5672035813331604,3.052544593811035,0.009350080229005166,
GPANK1,0.06764886528253555,3.0523221492767334,0.009355541564785581,
RHBDD1,0.7223787307739258,3.051826238632202,0.009369536171023284,
C2orf69,0.21181654930114746,3.049968957901001,0.009426183536735522,
WASF3,0.6288080811500549,3.0494918823242188,0.009439679872311478,
TMEM120A,0.03749581798911095,3.0492141246795654,0.009446926262417329,
NELFCD,0.01471074391156435,3.0487852096557617,0.009458938514897965,
CEP192,0.6927359104156494,3.0457093715667725,0.009554730211030104,
CILP2,1.8533204793930054,3.0455551147460938,0.009558126388327152,
IQCE,0.5013310313224792,3.043158531188965,0.009631555011986728,
CCL3,1.0818151235580444,3.042675733566284,0.009645504337875005,
MTA3,0.27741539478302,3.0408010482788086,0.009704231256984079,
TRIM41,0.6731977462768555,3.0396013259887695,0.009741438195718351,
SLC25A23,1.0515382289886475,3.0384974479675293,0.009775660336197296,
NPRL3,0.32906320691108704,3.03826904296875,0.009781534015281604,
DDA1,-0.027755267918109894,3.035151243209839,0.009881679199391851,
TPRKB,-0.0729575827717781,3.0349068641662598,0.009888134490908557,
TFIP11,0.5645840167999268,3.0328750610351562,0.009953384410939922,
ARPC5,0.04208630323410034,3.0326409339904785,0.009959545929094994,
ARMT1,0.1676810085773468,3.03259015083313,0.009959662271960218,
NCEH1,0.6913633942604065,3.032539129257202,0.009959778837552039,
IGF2BP2,0.7254122495651245,3.032130479812622,0.009971708109182935,
TTC8,0.3342432379722595,3.0319414138793945,0.009976390240381026,
ANK1,0.6998545527458191,3.031860113143921,0.009977516826270232,
SNX21,0.0753001794219017,3.031527042388916,0.009986963514410833,
TEAD4,0.6101506352424622,3.03110671043396,0.009999307782800084,
NECAP2,0.000876322912517935,3.030311346054077,0.010023072529632632,
NDUFS8,-0.07615926116704941,3.0302951335906982,0.010023072529632632,
IMPACT,0.11447308957576752,3.0300989151000977,0.010028018458385461,
GLTSCR1,1.2107301950454712,3.0283710956573486,0.010083954455598928,
CLUH,0.9245826601982117,3.0279524326324463,0.010096358802119048,
XRRA1,0.12490267306566238,3.0276424884796143,0.010105129472666396,
RBMXL1,0.2878017723560333,3.027341604232788,0.010113615129056699,
FAM3A,0.10014103353023529,3.026439905166626,0.01014223836796784,
TRIM24,0.6881020665168762,3.0257301330566406,0.010164480472633802,
HEATR5A,0.35984545946121216,3.0256779193878174,0.010164648765334157,
AQP1,-0.02420727163553238,3.024742841720581,0.01019453027284267,
ZNF672,0.4485320448875427,3.023573398590088,0.010232407037754162,
PPIH,0.11229324340820312,3.022250175476074,0.010274036028771846,
PIR,0.9940373301506042,3.0215723514556885,0.010295452094861839,
FAM136A,0.03503637760877609,3.0207855701446533,0.01032062555837946,
TUBGCP6,0.7773413062095642,3.0207362174987793,0.010320696586805997,
PARG,0.588050365447998,3.0205631256103516,0.010324981764929542,
GPSM3,0.3323388993740082,3.0204482078552246,0.01032728474308894,
SF3A2,0.34483540058135986,3.0179715156555176,0.010410432698605504,
FAM78A,1.714328646659851,3.0179221630096436,0.010410504015948561,
CCL11,0.47543349862098694,3.017254590988159,0.01043182751061511,
SLC35C1,0.5171608924865723,3.017080068588257,0.010436204327229373,
NCAPH2,0.32945650815963745,3.0167412757873535,0.010446244320902614,
FGD3,1.212446689605713,3.0161478519439697,0.010465073879308714,
LCLAT1,0.8037249445915222,3.016085386276245,0.010465597732245147,
DNMBP,0.503944456577301,3.015157461166382,0.010496028839547821,
RPS6KB2,0.013728882186114788,3.014552354812622,0.010515343017179345,
TLE2,0.8772240281105042,3.0142760276794434,0.010523282592984767,
GCLC,0.46247315406799316,3.0139095783233643,0.010534357968410115,
ADARB1,0.30974504351615906,3.0129003524780273,0.010567805780978635,
SCRN1,0.3333987295627594,3.012587785720825,0.010577048213615384,
COMMD3,-0.09452147036790848,3.010218620300293,0.01065824016109606,
BIN1,0.3085048794746399,3.008223295211792,0.010726798938669896,
HECTD2,0.6061267852783203,3.0076184272766113,0.010746497680641584,
CCNDBP1,-0.09561889618635178,3.00641131401062,0.010787572226984985,
CRELD2,-0.09689802676439285,3.0058834552764893,0.010804633056553574,
GMEB2,1.5333032608032227,3.0045366287231445,0.010850888195280855,
AEBP2,0.2423868328332901,3.003480911254883,0.010886912315160337,
CTA-29F11.1,0.21440599858760834,3.002891778945923,0.010906304035924732,
SRRM3,0.8126028180122375,3.001309633255005,0.010961432874573128,
WARS2,0.37340426445007324,2.999368190765381,0.01102981343802802,
EHD4,0.24951499700546265,2.999202251434326,0.01103409846417528,
ALS2,0.6718974709510803,2.9990177154541016,0.011039070124462064,
MYD88,0.3534958064556122,2.9986658096313477,0.011050107518281064,
LEAP2,1.0810644626617432,2.9965016841888428,0.011127107049390537,
CMKLR1,0.72776859998703,2.9955942630767822,0.01115853359211137,
BTN2A2,0.8823030591011047,2.9935319423675537,0.011232471958658717,
FAM101A,1.4235929250717163,2.9931278228759766,0.011245612691600133,
AL132709.8,1.031660556793213,2.993014335632324,0.011248042940312394,
P2RX4,0.10622994601726532,2.99228572845459,0.011273171186223384,
GTPBP8,0.23372706770896912,2.991823196411133,0.011288505817056139,
EPHB6,0.3617100417613983,2.9916415214538574,0.011293472675785747,
ZNF721,0.40719130635261536,2.9894673824310303,0.011372388550456813,
RP11-147L13.11,0.8153535723686218,2.9879024028778076,0.011428998993959718,
OXA1L,-0.10104817897081375,2.9867026805877686,0.011472161126696991,
BBS5,1.8129205703735352,2.9863057136535645,0.011485281898270094,
C14orf159,0.2729373574256897,2.9848527908325195,0.011537756083978192,
CRTC2,0.5456865429878235,2.984816312789917,0.011537756083978192,
TAF11,-0.07163049280643463,2.984755277633667,0.011537846259466017,
SIVA1,-0.01745709776878357,2.9847190380096436,0.011537846259466017,
FASTKD2,0.26814624667167664,2.9822611808776855,0.01162907786266533,
CCP110,0.2595847249031067,2.981755018234253,0.011646509067660177,
LEF1,0.1223333328962326,2.9813013076782227,0.011661969832447423,
MTRNR2L3,2.6804935932159424,2.9803836345672607,0.011695150912679681,
USP6NL,0.900993824005127,2.979336738586426,0.011733373375570313,
CCDC130,0.21615740656852722,2.97831130027771,0.011770871182576576,
SLC7A7,0.44638654589653015,2.975250005722046,0.011887141483098726,
C11orf57,0.17056402564048767,2.9733972549438477,0.011957285661197442,
HSCB,0.08582829684019089,2.970440626144409,0.012069241510498064,
SOWAHC,0.655202329158783,2.96966552734375,0.012097858066763697,
UBE2E3,-0.052886150777339935,2.9684031009674072,0.012145775480928177,
ACP1,-0.11682314425706863,2.9676194190979004,0.012173014820558867,
MOSPD2,0.17328166961669922,2.965996265411377,0.012235542560983186,
FLOT1,-0.08209985494613647,2.9656922817230225,0.012245742618409803,
NAE1,-0.09614010155200958,2.9651877880096436,0.012263949112326051,
CEP250,0.9362160563468933,2.9649784564971924,0.012270399734131125,
BOP1,0.36833178997039795,2.964604616165161,0.012283412851808088,
RPP14,0.48475632071495056,2.9644052982330322,0.012289466296377826,
C15orf39,0.6133100390434265,2.9631357192993164,0.012338360722240071,
SLF2,0.1906275749206543,2.962583065032959,0.012358618097288207,
PPFIBP2,0.46397456526756287,2.962031841278076,0.012376931412171608,
IDUA,0.21293094754219055,2.9606692790985107,0.01242989573842142,
CYHR1,-0.07139871269464493,2.959587335586548,0.012471699516449608,
DPY19L4,0.01494192611426115,2.9583497047424316,0.01251994999564208,
NSUN4,0.7577444314956665,2.9580368995666504,0.01253025861247037,
SLC30A9,0.029070289805531502,2.958000659942627,0.01253025861247037,
TMEM170A,0.2596047818660736,2.956104278564453,0.012605613491270736,
LTA4H,0.05226777121424675,2.955763816833496,0.012617578551465879,
CCL19,0.1987963318824768,2.9550628662109375,0.012644327888361971,
STEAP4,1.0945073366165161,2.9521689414978027,0.012761476381011565,
FOXC2,1.395837664604187,2.9513282775878906,0.012794283972566085,
C2CD3,0.9664458632469177,2.950585126876831,0.012823122460701697,
CA5B,0.16322164237499237,2.9504847526550293,0.012825307223197862,
ANKRD44,0.42325037717819214,2.9500629901885986,0.012840844327006327,
ELAC2,0.44966980814933777,2.948319435119629,0.012911509255678674,
PDK1,0.7563571333885193,2.9479963779449463,0.012923005810958342,
HIRA,1.011993646621704,2.9474730491638184,0.012942910500429186,
SIRT7,0.3316284418106079,2.94621205329895,0.012993785089355009,
LINC00969,-0.04958542063832283,2.946063756942749,0.012998012103869359,
ASAP3,0.7137269973754883,2.944946765899658,0.013040999665484023,
OAS3,0.3062722384929657,2.944837808609009,0.0130435853331671,
EMC2,-0.10172153264284134,2.9446980953216553,0.013047459385727095,
TEX264,-0.08764223009347916,2.9442007541656494,0.013066259070551789,
EPT1,0.9330304861068726,2.9418272972106934,0.013162931912465394,
RAP2B,0.17341046035289764,2.941148281097412,0.013189794553103772,
A4GALT,-0.0639677345752716,2.9409518241882324,0.013196123303265372,
RIOK1,0.15987397730350494,2.940674066543579,0.013205926245697046,
TP53I3,-0.042338866740465164,2.9377787113189697,0.013327831861927973,
CNTN4,1.4694137573242188,2.935901165008545,0.01340669676355873,
COMMD7,-0.04882090911269188,2.9358139038085938,0.013408402956245201,
ACP2,0.053999658674001694,2.9348220825195312,0.01344926309594994,
PNPLA6,0.6342439651489258,2.9339306354522705,0.01348587523772546,
CLNS1A,-0.0817282423377037,2.9337501525878906,0.013491635231696554,
ZNF562,0.2760857939720154,2.9328413009643555,0.013527029746392182,
C6orf47,0.2992481291294098,2.9327292442321777,0.013529827091092739,
JADE1,0.26377010345458984,2.9321258068084717,0.013554063676673696,
C18orf25,0.4407482445240021,2.93161678314209,0.013574207554719237,
CCAR2,0.43673714995384216,2.930901288986206,0.01360341851977764,
SNX24,0.545096218585968,2.930713653564453,0.013609542611976042,
SEPT6,0.4461003243923187,2.930274486541748,0.013626699102763118,
KEAP1,0.06948854774236679,2.928513288497925,0.013702028807253859,
CERS5,0.06224462017416954,2.9281177520751953,0.013717365206087066,
RP3-525N10.2,0.6122655868530273,2.9269630908966064,0.01376628156855204,
GOT1,0.5157366991043091,2.9266576766967773,0.013775571488910104,
MAD2L2,-0.06785672903060913,2.926609516143799,0.013775580744776932,
NUP107,0.168854758143425,2.9265456199645996,0.013776298792999792,
ZMYND19,1.1873170137405396,2.926307201385498,0.013784748621840455,
NFIA,-0.029712265357375145,2.9261631965637207,0.013789012580700975,
POGK,0.3486698269844055,2.924036979675293,0.013881419319587572,
TELO2,0.4949469268321991,2.9235496520996094,0.013901027148234274,
ERAP2,0.11642377823591232,2.9220051765441895,0.013968002504015248,
SFXN3,0.026505280286073685,2.9190516471862793,0.014098875911355934,
PPID,0.11062216758728027,2.918372392654419,0.014127456011741885,
FAM26E,0.9838900566101074,2.9165689945220947,0.014207203285418617,
UFSP2,-0.007106090895831585,2.9124739170074463,0.01439262797655261,
ERLIN1,0.2927960157394409,2.912156820297241,0.014405035486876064,
UNC93B1,0.11690963804721832,2.911630392074585,0.014427121233522612,
CDK19,0.42822012305259705,2.9114558696746826,0.014432969891205684,
SCG2,2.0756680965423584,2.910973072052002,0.014450860909718406,
ALAD,0.43454405665397644,2.9108188152313232,0.014455776715471581,
HAO2,1.3491235971450806,2.910093069076538,0.014487165367040354,
ACVRL1,0.04977422207593918,2.9098706245422363,0.01449526202796127,
HINT3,0.2788704037666321,2.909175395965576,0.01452530875762347,
FAM127C,0.15555356442928314,2.908388614654541,0.01455967717445092,
VPRBP,0.8483210206031799,2.908155918121338,0.014568284525277803,
MYO1F,0.849193811416626,2.9072413444519043,0.01460872049796173,
APCDD1,0.11234130710363388,2.9066901206970215,0.014632243541036897,
BIN3,0.1524534672498703,2.9063613414764404,0.014645381799112442,
RPPH1,1.7491674423217773,2.906130075454712,0.014652002800767859,
IFRD2,-0.02446388453245163,2.90610408782959,0.014652002800767859,
MKL1,0.8914465308189392,2.906076431274414,0.014652002800767859,
LZTR1,0.5469381809234619,2.904750108718872,0.014711979616355151,
LRFN3,0.9115461707115173,2.9045827388763428,0.014717591021092779,
AP1AR,0.7806935906410217,2.903225898742676,0.01477925116269604,
GALK2,0.2884552776813507,2.903019428253174,0.014786739295520133,
MAPK8IP3,0.9326828718185425,2.9003028869628906,0.014910954614537522,
UMPS,0.4498465657234192,2.8994040489196777,0.01495148345149357,
KIAA1586,0.3604968786239624,2.898993968963623,0.014968766621779005,
RP1-17K7.2,3.7719993591308594,2.8987016677856445,0.014980439099380273,
MASTL,1.23698091506958,2.89821720123291,0.01500129987642236,
USP19,0.562004804611206,2.897984743118286,0.015010141365143066,
ETFA,-0.11504864692687988,2.8965187072753906,0.015078146032999125,
GALNT18,0.6398385167121887,2.895470142364502,0.015123992371841673,
DIS3L2,0.4613376557826996,2.8938820362091064,0.015198373785774932,
PES1,0.21439878642559052,2.893341064453125,0.01522225615074253,
PFKM,0.18496288359165192,2.8931214809417725,0.015230579266827114,
ITPR3,0.5770744681358337,2.892557144165039,0.015255637149991987,
MRPS9,0.2191980630159378,2.892087459564209,0.015276135108125843,
ARMC5,0.8239981532096863,2.89131236076355,0.015309197358083145,
DHDDS,0.42308762669563293,2.890535831451416,0.015344734180800972,
PTGIR,0.19589164853096008,2.890425205230713,0.015347791001748845,
ZNF587,0.8051759004592896,2.8899335861206055,0.015369466796496705,
PPP6C,-0.10362231731414795,2.8892312049865723,0.015401495975027478,
MTA2,0.5566027760505676,2.8874905109405518,0.015484618676877752,
TM9SF1,0.688630998134613,2.8843157291412354,0.015639218864270152,
IGFBP3,0.36416658759117126,2.8839375972747803,0.015655623967124783,
ATHL1,0.23011714220046997,2.8836424350738525,0.015667920189710225,
CYTIP,1.2632819414138794,2.88254714012146,0.01572009081755051,
ST7L,0.437444806098938,2.882345199584961,0.015727785541259816,
KXD1,-0.0965835228562355,2.8822970390319824,0.015727786827403993,
TECPR1,0.7644399404525757,2.880314826965332,0.015824610459788994,
SERTAD3,-0.00017834802565630525,2.879909038543701,0.01584257844018556,
DGUOK,-0.11504121124744415,2.8795180320739746,0.01585983328753549,
N6AMT1,0.6143572926521301,2.879122495651245,0.015877324702920942,
IL27RA,0.37697336077690125,2.8789377212524414,0.015884209432455335,
ING5,0.6609579920768738,2.8776869773864746,0.015944889952226315,
CTC-425F1.4,0.6096165776252747,2.876516342163086,0.016001723493518555,
IKZF3,1.6894218921661377,2.8751375675201416,0.016069321088371877,
HUS1,0.40487805008888245,2.874589443206787,0.016094800912804096,
SLC2A13,0.32204747200012207,2.8734521865844727,0.01614795098605477,
SIKE1,0.10676338523626328,2.8722639083862305,0.01620633085821901,
TEF,0.2027549296617508,2.871859550476074,0.016222148056436424,
PEX1,0.5659126043319702,2.870152235031128,0.016307526094801784,
RBSN,0.3535574674606323,2.8697218894958496,0.01632726183131079,
FASTKD5,0.7277525663375854,2.869112491607666,0.016356267184435752,
PIGO,0.8119130730628967,2.8680405616760254,0.016409288923656087,
DGKQ,1.4136306047439575,2.866952896118164,0.01646329757732545,
ANGPTL4,0.591983437538147,2.86318039894104,0.01665807456013968,
SSU72,-0.09282828867435455,2.8629562854766846,0.01666732397270426,
SP140L,0.5439928770065308,2.8628487586975098,0.016670456170687683,
CD109,-0.07109430432319641,2.8615734577178955,0.016735140533229206,
KLF12,0.8143534660339355,2.8600680828094482,0.01681222872366591,
PLXNA2,0.4577658474445343,2.8595590591430664,0.01683667950410712,
PSMD5,0.2698400914669037,2.8569791316986084,0.01696899209235348,
FEM1C,0.29743510484695435,2.856239080429077,0.017006029453481272,
TPD52L2,-0.05762133374810219,2.8552370071411133,0.017054687627268292,
SNX10,0.3172959089279175,2.8552355766296387,0.017054687627268292,
TAPBPL,-0.07624207437038422,2.8543906211853027,0.01709752793885177,
CXCR4,0.3439495861530304,2.8540022373199463,0.017115846276387955,
MEF2C,-0.08675974607467651,2.8523662090301514,0.017201592798139688,
COPS7A,-0.0485520102083683,2.8522250652313232,0.01720662263883305,
RPA4,1.783758521080017,2.851732015609741,0.017230720249379772,
TUBG1,0.24506884813308716,2.8514790534973145,0.01724183003426584,
ATP5D,0.08527887612581253,2.847869396209717,0.01743595736179733,
C16orf91,0.18618474900722504,2.8477604389190674,0.01743929391762421,
VPS45,0.30787715315818787,2.847168445587158,0.01746910968984917,
CCDC137,0.24600891768932343,2.8461344242095947,0.017523285631379212,
SLC39A13,-0.022933276370167732,2.8434178829193115,0.017668421372463976,
PPP3CC,0.06538105010986328,2.8434107303619385,0.017668421372463976,
MRPL22,-0.1329861283302307,2.843209981918335,0.01767687766780207,
RBMX,-0.05935947969555855,2.842433452606201,0.017717320312178684,
PHF11,-0.037109375,2.839158296585083,0.01789208262739887,
SENP1,0.5923410058021545,2.838825225830078,0.017908059330613648,
VCPIP1,0.3491488993167877,2.8376400470733643,0.01797197031880815,
ADSL,0.1253376603126526,2.8365769386291504,0.01802918786934085,
RP9,0.17292149364948273,2.8363282680511475,0.018040508249155086,
CGNL1,0.9906123876571655,2.8359310626983643,0.01806022149878361,
CDH13,-0.03824171423912048,2.834567070007324,0.018134769942670135,
WDR12,0.3488994836807251,2.8340871334075928,0.018159285379882907,
MIB2,0.19988159835338593,2.8338327407836914,0.018171009466220717,
DPF2,-0.022420741617679596,2.833359956741333,0.018195154852127093,
MTHFD1,0.41485482454299927,2.829974412918091,0.018383263280466813,
ZNF576,0.25734859704971313,2.829606533050537,0.018401638341419956,
CBLL1,0.49547672271728516,2.8293111324310303,0.01841584484246647,
IFT46,0.4740545153617859,2.8289315700531006,0.01843491929955094,
MED25,0.4347739517688751,2.8280298709869385,0.018484134738973652,
PDZD11,-0.0006324992282316089,2.8277885913848877,0.01849528943069463,
LYRM1,0.13363739848136902,2.8276212215423584,0.01850216366055638,
PRKAG2,0.3661641478538513,2.8274409770965576,0.018509797028225944,
ACACA,0.771674633026123,2.82660174369812,0.018555567526357668,
RABGAP1L,0.24675968289375305,2.8261771202087402,0.01857738621779073,
SLC30A6,0.28573736548423767,2.8257758617401123,0.01859787694606656,
TBC1D17,0.17861655354499817,2.8256680965423584,0.01859816861221361,
INTS4,0.7688100934028625,2.825650691986084,0.01859816861221361,
LRRC57,0.3447028696537018,2.8256261348724365,0.01859816861221361,
UBA7,0.2361525148153305,2.823857545852661,0.018697819637863405,
CTD-3157E16.2,0.7126495242118835,2.8238139152526855,0.018697819637863405,
AREL1,0.9036272168159485,2.823136329650879,0.01873193581817462,
TIGAR,0.7219431400299072,2.82246732711792,0.018768235655873825,
KIF9,0.35736706852912903,2.821075439453125,0.01884702052026588,
DNAJC25,0.2927582561969757,2.8178470134735107,0.01903184335163411,
DMPK,0.25894299149513245,2.816290855407715,0.01912140209727511,
EDC3,0.6966447234153748,2.815037250518799,0.019190379974261717,
TOR3A,0.10684686154127121,2.8147871494293213,0.019202435299019962,
HEXDC,0.3926491439342499,2.812847137451172,0.019315762973616403,
LINC01315,0.8137482404708862,2.812628984451294,0.019325965376610542,
WDR45,-0.07953263074159622,2.8114757537841797,0.01939246799618051,
FCRL5,3.896252393722534,2.8110787868499756,0.01941349706512139,
ASL,0.2934471070766449,2.8109753131866455,0.019416811086054978,
TTLL12,0.48970770835876465,2.810110092163086,0.019466169502494503,
SS18L2,-0.07797329127788544,2.8095240592956543,0.01949871940728212,
RAB2B,0.22780194878578186,2.8091561794281006,0.019515157754677534,
ELOVL3,1.3079769611358643,2.807965040206909,0.019581602171328257,
EIF2B1,0.022565701976418495,2.807297468185425,0.019619284532860493,
RP11-542K23.7,4.584139823913574,2.8068699836730957,0.01964239555473751,
TTLL4,1.068272590637207,2.8063666820526123,0.01967014733076808,
LETM1,0.012110736221075058,2.806020736694336,0.019688335225843484,
SKIV2L,0.5053097605705261,2.8057384490966797,0.019702625528328594,
IL15RA,-0.03904519975185394,2.804624557495117,0.019767877465791676,
CENPJ,0.98285973072052,2.8020708560943604,0.019922054646328926,
THEMIS2,0.48690664768218994,2.8006789684295654,0.020005170008586502,
PARP6,0.49672719836235046,2.799133062362671,0.020098190087165648,
ATAD3A,0.448171466588974,2.7984771728515625,0.020136035653268783,
SH3BP2,0.4029848277568817,2.7977819442749023,0.0201763974498166,
